# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
2132000 1.10025 34.9934 32.7936 82.4322 -1940.76
2133000 1.09956 35.0173 32.786 82.4472 -2368.68
2134000 1.09938 35.031 32.7723 82.4622 -2755.51
2135000 1.09932 35.0395 32.7603 82.4772 -763.518
2136000 1.09959 35.0373 32.7484 82.4922 -4153.28
2137000 1.10004 35.0294 32.7364 82.5072 -3485.24
2138000 1.10049 35.0188 32.7271 82.5222 -2731.76
2139000 1.10075 35.0101 32.7214 82.5372 -1810.6
2140000 1.1012 35.0044 32.7074 82.5522 -3106.59
2141000 1.10144 35.002 32.6966 82.5672 -2799.31
2142000 1.1016 35.0044 32.6837 82.5822 -3673.78
2143000 1.10178 35.0092 32.6679 82.5972 -2683.02
2144000 1.10206 35.0183 32.6451 82.6122 -4018.46
2145000 1.1023 35.0257 32.6253 82.6272 -3706.69
2146000 1.10277 35.0293 32.6022 82.6422 -2903.35
2147000 1.10327 35.0312 32.5796 82.6572 -1865.16
2148000 1.10398 35.0329 32.5511 82.6722 -3557.85
2149000 1.10467 35.0332 32.5248 82.6872 -3644.46
2150000 1.1051 35.0303 32.5088 82.7022 -4770.5
2151000 1.10564 35.0225 32.4944 82.7172 -2895.44
2152000 1.10637 35.0117 32.4771 82.7322 -4741.4
2153000 1.10688 35.0039 32.4632 82.7472 -1691.65
2154000 1.10704 35.0061 32.4508 82.7622 -2758.06
2155000 1.1071 35.016 32.4341 82.7772 -2752.51
2156000 1.10694 35.0305 32.4193 82.7922 -2637.06
2157000 1.1069 35.0449 32.4013 82.8072 -3208.86
2158000 1.10665 35.0604 32.3883 82.8222 -4532.45
2159000 1.10628 35.0695 32.3849 82.8372 -3813.1
2160000 1.10575 35.0747 32.3899 82.8522 -2650.72
2161000 1.10501 35.079 32.4017 82.8672 -2299.74
2162000 1.10422 35.0803 32.4178 82.8822 -3260.43
2163000 1.1035 35.0712 32.4415 82.8972 -2470.49
2164000 1.10287 35.0507 32.473 82.9122 -3016.79
2165000 1.1022 35.0251 32.5107 82.9272 -3402.86
2166000 1.10144 34.9987 32.552 82.9422 -1876.77
2167000 1.10052 34.9716 32.5985 82.9572 -1353.33
2168000 1.09957 34.9444 32.6461 82.9722 -2543.22
2169000 1.09865 34.9227 32.6877 82.9872 -3936.02
2170000 1.09805 34.897 32.7237 83.0022 -3161.24
2171000 1.09722 34.8789 32.7596 83.0172 -2858.76
2172000 1.09601 34.8712 32.797 83.0322 -2928.17
2173000 1.09515 34.8659 32.8219 83.0472 -3193.21
2174000 1.09442 34.8668 32.8372 83.0622 -4437.88
2175000 1.09399 34.8665 32.8443 83.0772 -2779
2176000 1.09397 34.8631 32.8421 83.0922 -3790.08
2177000 1.09429 34.8609 32.8287 83.1072 -2648.23
2178000 1.09488 34.8554 32.8104 83.1222 -2460.68
2179000 1.09563 34.8466 32.7903 83.1372 -3103.37
2180000 1.09637 34.8365 32.7715 83.1522 -2372.9
2181000 1.0968 34.8268 32.7619 83.1672 -3078.49
2182000 1.09725 34.8151 32.7537 83.1822 -2037.9
2183000 1.09767 34.8022 32.7474 83.1972 -2899.49
2184000 1.09812 34.7891 32.7403 83.2122 -4248.06
2185000 1.09803 34.784 32.7419 83.2272 -3273.18
2186000 1.09797 34.7823 32.7394 83.2422 -2992.33
2187000 1.09794 34.7849 32.7321 83.2572 -3414.55
2188000 1.09788 34.7921 32.7212 83.2722 -3574.66
2189000 1.09772 34.8045 32.7084 83.2872 -3821.04
2190000 1.09798 34.8154 32.6846 83.3022 -3510.56
2191000 1.0979 34.8288 32.6683 83.3172 -3462.38
2192000 1.09833 34.8342 32.6448 83.3322 -1955.05
2193000 1.09897 34.8349 32.6191 83.3472 -1948.74
2194000 1.09916 34.8389 32.6038 83.3622 -2463.82
2195000 1.09915 34.842 32.5953 83.3772 -2591.64
2196000 1.09896 34.8483 32.5891 83.3922 -1558.19
2197000 1.09817 34.8646 32.5914 83.4072 -3354.53
2198000 1.09742 34.8794 32.5942 83.4222 -3145.98
2199000 1.09681 34.896 32.5908 83.4372 -2113.18
2200000 1.09653 34.9043 32.5856 83.4522 -2896.11
2201000 1.09648 34.9053 32.5805 83.4672 -3304.18
2202000 1.09641 34.9025 32.5791 83.4822 -2510.93
2203000 1.09644 34.8966 32.5781 83.4972 -3404.8
2204000 1.09664 34.8914 32.571 83.5122 -3065.95
2205000 1.09702 34.8829 32.5617 83.5272 -1734.82
2206000 1.09789 34.8727 32.5398 83.5422 -2808.82
2207000 1.09915 34.854 32.514 83.5572 -1342.17
2208000 1.10029 34.8379 32.4894 83.5722 -3971.46
2209000 1.10115 34.8226 32.4725 83.5872 -3332.37
2210000 1.10156 34.8155 32.4612 83.6022 -2688.11
2211000 1.10143 34.8158 32.4591 83.6172 -3845.35
2212000 1.10129 34.815 32.4581 83.6322 -3750.2
2213000 1.10071 34.8246 32.4605 83.6472 -3017.96
2214000 1.09952 34.8489 32.467 83.6622 -2317.4
2215000 1.09832 34.8742 32.4732 83.6772 -4385.09
2216000 1.09765 34.8881 32.4743 83.6922 -3721.98
2217000 1.09696 34.905 32.4729 83.7072 -1199.37
2218000 1.09657 34.923 32.462 83.7222 -553.431
2219000 1.09648 34.9382 32.4446 83.7372 -2286.34
2220000 1.09684 34.95 32.4172 83.7522 -2134.29
2221000 1.09771 34.953 32.3831 83.7672 -3835.48
2222000 1.09854 34.9561 32.3499 83.7822 -4038.75
2223000 1.09935 34.9559 32.3203 83.7972 -2027.62
2224000 1.10021 34.9543 32.2908 83.8122 -3329.46
2225000 1.101 34.9451 32.2704 83.8272 -3769.75
2226000 1.10158 34.9316 32.2602 83.8422 -2423.47
2227000 1.10194 34.9165 32.2579 83.8572 -2183.37
2228000 1.10171 34.9139 32.261 83.8722 -2386.51
2229000 1.10138 34.9145 32.2646 83.8872 -1333.67
2230000 1.10088 34.9171 32.2711 83.9022 -3280.26
2231000 1.10013 34.9203 32.2843 83.9172 -3073.73
2232000 1.09875 34.9263 32.3135 83.9322 -1543.63
2233000 1.09678 34.936 32.3567 83.9472 -1895.16
2234000 1.09492 34.94 32.4022 83.9622 -3140.29
2235000 1.09364 34.935 32.4389 83.9772 -3091.2
2236000 1.09283 34.9252 32.4664 83.9922 -2671.93
2237000 1.09206 34.9126 32.4952 84.0072 -2474.46
2238000 1.09181 34.8905 32.5175 84.0222 -2263.11
2239000 1.09156 34.8672 32.5406 84.0372 -2479.01
2240000 1.09184 34.8354 32.5562 84.0522 -2885.75
2241000 1.09172 34.8091 32.5788 84.0672 -1244.7
2242000 1.09115 34.7844 32.6131 84.0822 -491.099
2243000 1.09016 34.7644 32.6555 84.0972 -2382.8
2244000 1.08908 34.739 32.7061 84.1122 -3029.88
2245000 1.0878 34.7187 32.7578 84.1272 -1990.23
2246000 1.08676 34.7 32.801 84.1422 -2939.67
2247000 1.08651 34.6755 32.8259 84.1572 -2608.67
2248000 1.08667 34.6483 32.8408 84.1722 -2610.94
2249000 1.08709 34.6259 32.8436 84.1872 -3004.55
2250000 1.08808 34.6054 32.8272 84.2022 -3472.1
2251000 1.08968 34.5818 32.7956 84.2172 -2915.09
2252000 1.0914 34.5615 32.7575 84.2322 -3919.01
2253000 1.09289 34.5531 32.7149 84.2472 -2062.66
2254000 1.09376 34.5622 32.6744 84.2622 -2659.61
2255000 1.09416 34.5783 32.6413 84.2772 -3839.35
2256000 1.09389 34.602 32.6212 84.2922 -2438.98
2257000 1.09326 34.6327 32.6054 84.3072 -2455.89
2258000 1.09226 34.6688 32.5955 84.3222 -3460.39
2259000 1.09116 34.7018 32.5915 84.3372 -3880.75
2260000 1.09056 34.7235 32.5832 84.3522 -1745.17
2261000 1.09 34.7446 32.5744 84.3672 -2043.72
2262000 1.08953 34.7563 32.5718 84.3822 -2995.17
2263000 1.08937 34.7639 32.5635 84.3972 -2715.18
2264000 1.08922 34.7715 32.5552 84.4122 -1544.63
2265000 1.08898 34.7763 32.552 84.4272 -1866.07
2266000 1.08892 34.7733 32.5508 84.4422 -3989.57
2267000 1.08901 34.761 32.554 84.4572 -2845.79
2268000 1.08912 34.7423 32.5622 84.4722 -3155.81
2269000 1.0892 34.7217 32.5734 84.4872 -3638.44
2270000 1.0893 34.7016 32.5836 84.5022 -3325.66
2271000 1.08962 34.6802 32.5883 84.5172 -3303.84
2272000 1.09009 34.66 32.5874 84.5322 -3761.94
2273000 1.09052 34.6429 32.5849 84.5472 -3984.06
2274000 1.09078 34.63 32.5835 84.5622 -2253.52
2275000 1.09064 34.6244 32.5873 84.5772 -3445.98
2276000 1.09031 34.6249 32.5907 84.5922 -1832.82
2277000 1.08994 34.6276 32.5936 84.6072 -2604
2278000 1.0895 34.6293 32.5994 84.6222 -3120.93
2279000 1.08857 34.6382 32.6132 84.6372 -3115.65
2280000 1.087 34.6599 32.6339 84.6522 -4072.73
2281000 1.08522 34.6843 32.6588 84.6672 -2001.72
2282000 1.08339 34.711 32.6829 84.6822 -4039.5
2283000 1.08193 34.7324 32.701 84.6972 -2758.11
2284000 1.08102 34.7451 32.7107 84.7122 -2284.89
2285000 1.08072 34.7529 32.7067 84.7272 -3273.71
2286000 1.08022 34.7632 32.7062 84.7422 -4175.62
2287000 1.08018 34.7679 32.6975 84.7572 -3948.53
2288000 1.08041 34.7624 32.6896 84.7722 -2100
2289000 1.08131 34.7442 32.6738 84.7872 -3012.39
2290000 1.08253 34.7182 32.6557 84.8022 -426.346
2291000 1.08401 34.6846 32.637 84.8172 -2659.53
2292000 1.08543 34.6494 32.6217 84.8322 -3421.2
2293000 1.0868 34.61 32.6118 84.8472 -3018.91
2294000 1.08842 34.5639 32.601 84.8622 -1044.51
2295000 1.08975 34.5237 32.5934 84.8772 -2761.68
2296000 1.09083 34.494 32.5832 84.8922 -3476.37
2297000 1.09154 34.4672 32.5816 84.9072 -2401.7
2298000 1.0917 34.4505 32.587 84.9222 -1388.54
2299000 1.0913 34.4403 32.6026 84.9372 -1408.53
2300000 1.0903 34.4402 32.627 84.9522 -2989.86
2301000 1.08937 34.4362 32.6529 84.9672 -4583.81
2302000 1.08865 34.4307 32.6741 84.9822 -3604.55
2303000 1.08836 34.4205 32.6865 84.9972 -2762.49
2304000 1.08818 34.4084 32.6977 85.0122 -2516.63
2305000 1.08781 34.4039 32.7073 85.0272 -3192.81
2306000 1.08723 34.4075 32.7154 85.0422 -3182.8
2307000 1.08692 34.4093 32.7174 85.0572 -2818.94
2308000 1.08668 34.4098 32.7185 85.0722 -3985.8
2309000 1.08627 34.4137 32.7214 85.0872 -3606.44
2310000 1.08552 34.4256 32.7267 85.1022 -3410.43
2311000 1.08483 34.44 32.7282 85.1172 -3427.92
2312000 1.08466 34.4491 32.719 85.1322 -2276.57
2313000 1.08429 34.4633 32.7108 85.1472 -2956.6
2314000 1.08389 34.48 32.7012 85.1622 -3546.45
2315000 1.08372 34.4992 32.6824 85.1772 -2467.08
2316000 1.08331 34.5234 32.6661 85.1922 -1791.13
2317000 1.08222 34.553 32.6653 85.2072 -2993.62
2318000 1.08134 34.5756 32.6648 85.2222 -3679.94
2319000 1.08087 34.5905 32.659 85.2372 -2955.36
2320000 1.08044 34.595 32.6621 85.2522 -2243.64
2321000 1.08037 34.5913 32.662 85.2672 -1460.05
2322000 1.08091 34.5754 32.655 85.2822 -2593.68
2323000 1.08152 34.5605 32.645 85.2972 -3658.47
2324000 1.08243 34.5407 32.6304 85.3122 -2944.71
2325000 1.08357 34.5249 32.6053 85.3272 -2445.5
2326000 1.08476 34.5154 32.5727 85.3422 -3971.47
2327000 1.08579 34.5126 32.5388 85.3572 -2663.75
2328000 1.08608 34.52 32.5174 85.3722 -3228.63
2329000 1.0857 34.537 32.5069 85.3872 -2090.92
2330000 1.08509 34.5551 32.5026 85.4022 -1708.27
2331000 1.08433 34.5741 32.5018 85.4172 -5066.12
2332000 1.08335 34.5929 32.5077 85.4322 -2838.61
2333000 1.08264 34.608 32.5092 85.4472 -1919.79
2334000 1.08199 34.6203 32.5115 85.4622 -3743.42
2335000 1.08123 34.6373 32.5127 85.4772 -3401.06
2336000 1.08048 34.657 32.511 85.4922 -2076.55
2337000 1.08014 34.6762 32.4975 85.5072 -3053.01
2338000 1.07974 34.6968 32.4846 85.5222 -1177.74
2339000 1.07914 34.7223 32.4729 85.5372 -2351.02
2340000 1.07854 34.746 32.4632 85.5522 -2975.36
2341000 1.07825 34.7603 32.453 85.5672 -4057.64
2342000 1.07772 34.7756 32.4488 85.5822 -2737.95
2343000 1.07715 34.7915 32.4456 85.5972 -2544.82
2344000 1.07689 34.8005 32.4392 85.6122 -2085.01
2345000 1.0771 34.7985 32.4292 85.6272 -4566.75
2346000 1.07763 34.7868 32.4183 85.6422 -2346.84
2347000 1.0784 34.7674 32.4077 85.6572 -4041.61
2348000 1.07893 34.7518 32.4007 85.6722 -3861.66
2349000 1.07949 34.7357 32.3933 85.6872 -3700.63
2350000 1.08018 34.71 32.3909 85.7022 -4071.78
2351000 1.08093 34.6792 32.3915 85.7172 -3321.18
2352000 1.08153 34.6494 32.3954 85.7322 -2883.65
2353000 1.0823 34.6157 32.3983 85.7472 -3292.51
2354000 1.08293 34.5784 32.4088 85.7622 -2250.75
2355000 1.08324 34.5344 32.4351 85.7772 -2670.93
2356000 1.08326 34.4945 32.4663 85.7922 -2397.85
2357000 1.08322 34.4606 32.4938 85.8072 -4220.62
2358000 1.08321 34.4335 32.5138 85.8222 -2279.2
2359000 1.08256 34.4242 32.5365 85.8372 -2656.98
2360000 1.08149 34.4225 32.5648 85.8522 -3010.76
2361000 1.08002 34.4284 32.5979 85.8672 -4208.57
2362000 1.07858 34.4432 32.6216 85.8822 -2426.6
2363000 1.0774 34.4566 32.639 85.8972 -2084.76
2364000 1.07664 34.4669 32.6464 85.9122 -3724.73
2365000 1.07599 34.4805 32.6475 85.9272 -3368.39
2366000 1.07522 34.501 32.6458 85.9422 -4573.62
2367000 1.0747 34.5171 32.6408 85.9572 -2931.83
2368000 1.07447 34.5307 32.6292 85.9722 -4493.59
2369000 1.07455 34.5361 32.6159 85.9872 -3179.21
2370000 1.07445 34.5461 32.6039 86.0022 -3771.74
2371000 1.07447 34.5548 32.5893 86.0172 -2855.08
2372000 1.07439 34.5629 32.5786 86.0322 -1900.29
2373000 1.07447 34.5704 32.5633 86.0472 -3432.22
2374000 1.07494 34.574 32.5402 86.0622 -2688.93
2375000 1.07537 34.5807 32.5151 86.0772 -4258.07
2376000 1.07581 34.5874 32.4897 86.0922 -2568.98
2377000 1.07656 34.5931 32.4563 86.1072 -4559.74
2378000 1.07764 34.5871 32.4237 86.1222 -2752.17
2379000 1.07825 34.5854 32.4011 86.1372 -3104.81
2380000 1.078 34.5944 32.3946 86.1522 -3581.04
2381000 1.07753 34.6055 32.3928 86.1672 -2795.83
2382000 1.07693 34.6156 32.3957 86.1822 -4452.24
2383000 1.07616 34.626 32.4034 86.1972 -4898.69
2384000 1.07538 34.6382 32.41 86.2122 -2318.9
2385000 1.07438 34.6548 32.4191 86.2272 -3508.91
2386000 1.07337 34.6688 32.4307 86.2422 -4059.23
2387000 1.0728 34.6728 32.4384 86.2572 -2352.69
2388000 1.07246 34.6708 32.445 86.2722 -3023.87
2389000 1.07238 34.6628 32.4494 86.2872 -5180.84
2390000 1.07206 34.6645 32.4518 86.3022 -4589.36
2391000 1.07154 34.6732 32.4537 86.3172 -3944.85
2392000 1.07145 34.6774 32.4469 86.3322 -4973.06
2393000 1.07171 34.6734 32.4371 86.3472 -2730.1
2394000 1.07189 34.6717 32.4277 86.3622 -4118.86
2395000 1.07232 34.6717 32.4089 86.3772 -3167.51
2396000 1.07323 34.6622 32.3848 86.3922 -3037.59
2397000 1.07452 34.6463 32.355 86.4072 -3640.7
2398000 1.07528 34.6402 32.3323 86.4222 -2968.98
2399000 1.07564 34.6387 32.3172 86.4372 -4289.98
2400000 1.07575 34.6437 32.3036 86.4522 -2406.32
2401000 1.07526 34.6594 32.2982 86.4672 -3935.22
2402000 1.07453 34.6868 32.2889 86.4822 -3288.07
2403000 1.07338 34.7246 32.2827 86.4972 -2884.2
2404000 1.072 34.7716 32.2751 86.5122 -2364.11
2405000 1.07033 34.8249 32.2703 86.5272 -5197.37
2406000 1.06913 34.8676 32.2615 86.5422 -2530.72
2407000 1.06804 34.9037 32.2553 86.5572 -4477.75
2408000 1.06746 34.9278 32.245 86.5722 -4087.96
2409000 1.06703 34.9496 32.2324 86.5872 -2419.75
2410000 1.06675 34.9674 32.2188 86.6022 -3430.88
2411000 1.0668 34.9764 32.2033 86.6172 -3350.29
2412000 1.06754 34.9729 32.1788 86.6322 -2993.82
2413000 1.06857 34.9577 32.1562 86.6472 -4193.61
2414000 1.07001 34.9306 32.1323 86.6622 -2272.4
2415000 1.07097 34.9078 32.1188 86.6772 -3327.71
2416000 1.07188 34.8788 32.1126 86.6922 -3407.84
2417000 1.07294 34.8456 32.1059 86.7072 -2521.02
2418000 1.07362 34.8157 32.1076 86.7222 -3312.72
2419000 1.07383 34.7838 32.1252 86.7372 -3004.87
2420000 1.07326 34.7613 32.1575 86.7522 -2849.62
2421000 1.07233 34.7417 32.1981 86.7672 -3783.26
2422000 1.07107 34.7242 32.2464 86.7822 -3208.67
2423000 1.06954 34.7136 32.2969 86.7972 -4488.54
2424000 1.06841 34.7026 32.3357 86.8122 -4247.06
2425000 1.06772 34.6944 32.3587 86.8272 -3808.72
2426000 1.0674 34.6881 32.3687 86.8422 -3284.13
2427000 1.0674 34.68 32.3706 86.8572 -3874.95
2428000 1.06761 34.6713 32.3669 86.8722 -3672.54
2429000 1.06797 34.66 32.3608 86.8872 -3643.25
2430000 1.06886 34.6391 32.3478 86.9022 -2068.85
2431000 1.06998 34.6187 32.3274 86.9172 -1588.94
2432000 1.07081 34.6059 32.3089 86.9322 -3423.32
2433000 1.0715 34.6007 32.2872 86.9472 -3183.12
2434000 1.07184 34.6051 32.2673 86.9622 -4103.24
2435000 1.07184 34.6109 32.2564 86.9772 -2106.17
2436000 1.07164 34.619 32.2492 86.9922 -4035.97
2437000 1.07142 34.6245 32.2452 87.0072 -3605.47
2438000 1.07105 34.6375 32.2387 87.0222 -2492.08
2439000 1.07082 34.6508 32.2276 87.0372 -3414.27
2440000 1.07053 34.6647 32.2181 87.0522 -2915.14
2441000 1.07023 34.6773 32.2096 87.0672 -2753.51
2442000 1.06984 34.6913 32.2029 87.0822 -3704.5
2443000 1.06915 34.7112 32.1998 87.0972 -3227.9
2444000 1.0683 34.7331 32.1993 87.1122 -3090.95
2445000 1.06741 34.7508 32.2043 87.1272 -2970.54
2446000 1.06635 34.7679 32.2149 87.1422 -3796.77
2447000 1.06542 34.7828 32.2235 87.1572 -3540.13
2448000 1.0643 34.8008 32.2353 87.1722 -2193.47
2449000 1.06343 34.813 32.245 87.1872 -3117.79
2450000 1.06285 34.8188 32.2515 87.2022 -4096.54
2451000 1.06302 34.8148 32.2445 87.2172 -2323.27
2452000 1.06349 34.8105 32.2286 87.2322 -2503.32
2453000 1.0643 34.7991 32.2092 87.2472 -3174.3
2454000 1.06505 34.7904 32.189 87.2622 -3972.04
2455000 1.06586 34.7764 32.1721 87.2772 -4892.81
2456000 1.0669 34.7555 32.1546 87.2922 -3337.07
2457000 1.06811 34.7301 32.1359 87.3072 -3647.39
2458000 1.06892 34.7096 32.1249 87.3222 -2776.84
2459000 1.0693 34.6917 32.1247 87.3372 -2808.56
2460000 1.06922 34.6786 32.1338 87.3522 -3539.37
2461000 1.06894 34.6715 32.1433 87.3672 -1921.24
2462000 1.06803 34.6729 32.1637 87.3822 -3905.5
2463000 1.06667 34.681 32.1916 87.3972 -3420.07
2464000 1.06503 34.6935 32.2242 87.4122 -2134.88
2465000 1.06355 34.7122 32.2462 87.4272 -2190.16
2466000 1.06207 34.7327 32.2665 87.4422 -4097.55
2467000 1.06091 34.7462 32.2837 87.4572 -1895.15
2468000 1.05968 34.7649 32.2982 87.4722 -2771.87
2469000 1.0583 34.7906 32.3108 87.4872 -4299.99
2470000 1.05723 34.8144 32.3159 87.5022 -2716.77
2471000 1.05652 34.8303 32.3174 87.5172 -2653.65
2472000 1.05586 34.8436 32.3197 87.5322 -4255.76
2473000 1.05546 34.8556 32.3152 87.5472 -2912.31
2474000 1.05568 34.8576 32.3011 87.5622 -2488.6
2475000 1.05667 34.8498 32.2726 87.5772 -3959.03
2476000 1.0583 34.8317 32.2342 87.5922 -3135.1
2477000 1.06043 34.7979 32.1949 87.6072 -2491.01
2478000 1.06254 34.7639 32.1572 87.6222 -3790.25
2479000 1.06498 34.7259 32.113 87.6372 -3759.82
2480000 1.06718 34.6922 32.0723 87.6522 -4077.09
2481000 1.06908 34.6647 32.0352 87.6672 -3234.87
2482000 1.07013 34.6482 32.0136 87.6822 -3702.39
2483000 1.07031 34.6476 32.0034 87.6972 -3308.16
2484000 1.06948 34.664 32.0077 87.7122 -3795.58
2485000 1.06837 34.6816 32.0191 87.7272 -3990.48
2486000 1.06748 34.6969 32.0263 87.7422 -2979.81
2487000 1.06647 34.7098 32.0391 87.7572 -4588.13
2488000 1.06593 34.7169 32.0434 87.7722 -2883.87
2489000 1.06501 34.7308 32.0527 87.7872 -3129.8
2490000 1.06381 34.7513 32.0645 87.8022 -1490.07
2491000 1.06254 34.7696 32.0803 87.8172 -3429.26
2492000 1.06177 34.7806 32.088 87.8322 -2270.61
2493000 1.06153 34.7808 32.0896 87.8472 -3013.73
2494000 1.06167 34.7727 32.0874 87.8622 -2842.89
2495000 1.06235 34.7571 32.0757 87.8772 -2657.65
2496000 1.06322 34.7367 32.0628 87.8922 -3221.79
2497000 1.06405 34.7131 32.0542 87.9072 -2171.38
2498000 1.0652 34.6762 32.0481 87.9222 -2896.45
2499000 1.06613 34.6394 32.0487 87.9372 -1768.02
2500000 1.06679 34.6092 32.0515 87.9522 -2796.91
1000 1.06661 34.6038 32.0563 87.9672 -3867.5
2000 1.06598 34.601 32.0723 87.9822 -3133.19
3000 1.06506 34.6015 32.0941 87.9972 -2479.14
4000 1.06412 34.6005 32.1179 88.0122 -4218.4
5000 1.06306 34.6019 32.1433 88.0272 -2629.04
6000 1.06193 34.6055 32.1687 88.0422 -3168.67
7000 1.06124 34.6018 32.1876 88.0572 -2448.41
8000 1.06091 34.5987 32.1947 88.0722 -2810.5
9000 1.06124 34.5868 32.1905 88.0872 -2270.34
10000 1.06178 34.5714 32.1829 88.1022 -2942.27
11000 1.06238 34.5541 32.1755 88.1172 -3184.42
12000 1.063 34.5395 32.1647 88.1322 -3029.94
13000 1.06317 34.5306 32.1625 88.1472 -3331.87
14000 1.06294 34.5305 32.1641 88.1622 -1464.36
15000 1.06282 34.5339 32.159 88.1772 -3076.44
16000 1.06283 34.5392 32.1483 88.1922 -3300.73
17000 1.06329 34.539 32.129 88.2072 -2926.11
18000 1.06401 34.5371 32.1036 88.2222 -2567.12
19000 1.0648 34.5329 32.0782 88.2372 -3016.1
20000 1.06517 34.5405 32.0547 88.2522 -1321.65
21000 1.06495 34.56 32.0377 88.2672 -3148.83
22000 1.06449 34.5814 32.0265 88.2822 -2265.1
23000 1.0636 34.6116 32.0197 88.2972 -2497.38
24000 1.06297 34.6431 32.0039 88.3122 -2743.91
25000 1.06211 34.6791 31.9914 88.3272 -3486.5
26000 1.06081 34.7189 31.9884 88.3422 -2310.41
27000 1.05958 34.7523 31.9894 88.3572 -2750.39
28000 1.05838 34.7791 31.9955 88.3722 -2261.09
29000 1.0573 34.7972 32.0062 88.3872 -3365.11
30000 1.05651 34.8079 32.0148 88.4022 -2537.67
31000 1.05642 34.8047 32.015 88.4172 -3543.71
32000 1.05703 34.7902 32.0043 88.4322 -3110.88
33000 1.05842 34.7639 31.9812 88.4472 -3445.09
34000 1.06004 34.7295 31.9585 88.4622 -4876.63
35000 1.06179 34.6951 31.932 88.4772 -3202.57
36000 1.06334 34.6626 31.9099 88.4922 -2743.43
37000 1.06467 34.6337 31.8911 88.5072 -3312.67
38000 1.06538 34.6141 31.8825 88.5222 -3872.2
39000 1.06537 34.6035 31.8874 88.5372 -2991.29
40000 1.06484 34.6019 31.8993 88.5522 -4358.41
41000 1.06451 34.6004 31.9049 88.5672 -3340.42
42000 1.06432 34.5983 31.9075 88.5822 -3376.86
43000 1.06419 34.6017 31.9026 88.5972 -2230.5
44000 1.06382 34.6118 31.8992 88.6122 -1989.44
45000 1.06297 34.6285 31.9037 88.6272 -4043.49
46000 1.06173 34.6476 31.918 88.6422 -1383.41
47000 1.05995 34.6747 31.9411 88.6572 -3040
48000 1.05812 34.7017 31.9661 88.6722 -2298.41
49000 1.05629 34.7218 31.9977 88.6872 -1501.11
50000 1.05492 34.7366 32.0202 88.7022 -2752.36
51000 1.054 34.7466 32.0335 88.7172 -3130.92
52000 1.05339 34.7495 32.044 88.7322 -4248.55
53000 1.05305 34.7524 32.046 88.7472 -2832.93
54000 1.05298 34.7616 32.0343 88.7622 -4445.84
55000 1.05342 34.7698 32.0082 88.7772 -4555.84
56000 1.05363 34.78 31.9868 88.7922 -2435.17
57000 1.05392 34.7827 31.97 88.8072 -2574.13
58000 1.05481 34.7657 31.9533 88.8222 -1116.49
59000 1.05606 34.7375 31.9361 88.8372 -3336.88
60000 1.05731 34.7089 31.9193 88.8522 -4316.43
61000 1.05864 34.6802 31.9001 88.8672 -4259.73
62000 1.06015 34.6484 31.8787 88.8822 -1375.26
63000 1.0614 34.6216 31.8602 88.8972 -4337.94
64000 1.06312 34.594 31.8287 88.9122 -3849.93
65000 1.06443 34.5745 31.8022 88.9272 -2635.62
66000 1.06469 34.5742 31.7892 88.9422 -2719
67000 1.06426 34.5838 31.7878 88.9572 -4099.73
68000 1.06313 34.6082 31.7938 88.9722 -2775.1
69000 1.06177 34.6396 31.8006 88.9872 -2470.14
70000 1.06035 34.6779 31.8025 89.0022 -3913.45
71000 1.05875 34.725 31.802 89.0172 -3632.98
72000 1.05732 34.7635 31.8044 89.0322 -1899.11
73000 1.05575 34.8036 31.8096 89.0472 -2806.34
74000 1.05463 34.8379 31.8066 89.0622 -2919.73
75000 1.0536 34.8681 31.8049 89.0772 -2997.78
76000 1.05279 34.8925 31.8018 89.0922 -2673.5
77000 1.05211 34.914 31.7973 89.1072 -2601.41
78000 1.05127 34.9367 31.7965 89.1222 -2957.38
79000 1.05024 34.9563 31.8045 89.1372 -4459.27
80000 1.04961 34.9651 31.8103 89.1522 -3382.12
81000 1.04934 34.9627 31.8153 89.1672 -2496.77
82000 1.0492 34.9611 31.8157 89.1822 -4621.85
83000 1.04952 34.9557 31.8055 89.1972 -3149.96
84000 1.04992 34.9523 31.7913 89.2122 -3206.69
85000 1.05111 34.9365 31.7643 89.2272 -2811.25
86000 1.05287 34.9097 31.7303 89.2422 -3149.13
87000 1.05514 34.8772 31.6862 89.2572 -1268.37
88000 1.05723 34.8495 31.6432 89.2722 -3822.79
89000 1.05915 34.8214 31.6062 89.2872 -2647.21
90000 1.06025 34.8009 31.5866 89.3022 -3682.79
91000 1.06048 34.7907 31.5837 89.3172 -5114.42
92000 1.06018 34.7859 31.5917 89.3322 -3352.99
93000 1.05971 34.7862 31.6001 89.3472 -2313.86
94000 1.05902 34.7913 31.6109 89.3622 -4480.69
