# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
1383000 0.922996 32.3861 95.4537 37.6947 -3034.78
1384000 0.923873 32.3784 95.4687 37.662 392.524
1385000 0.924867 32.3711 95.4837 37.6241 -1085.96
1386000 0.925843 32.3615 95.4987 37.5897 -2412.66
1387000 0.926809 32.3514 95.5137 37.5563 -1702.1
1388000 0.927782 32.3338 95.5287 37.5314 -1492.42
1389000 0.928626 32.3146 95.5437 37.5138 -2652.81
1390000 0.929241 32.2969 95.5587 37.5035 -1625.42
1391000 0.929397 32.285 95.5737 37.5051 -385.592
1392000 0.929119 32.2833 95.5887 37.5125 -14.5649
1393000 0.928377 32.2902 95.6037 37.5286 -102.357
1394000 0.927128 32.2998 95.6187 37.562 336.524
1395000 0.925503 32.3158 95.6337 37.6035 726.635
1396000 0.923325 32.3422 95.6487 37.6556 434.425
1397000 0.921041 32.3689 95.6637 37.7118 -316.126
1398000 0.918829 32.3938 95.6787 37.7677 -1097.8
1399000 0.917176 32.411 95.6937 37.8098 -1193.84
1400000 0.915854 32.4261 95.7087 37.8407 -344.798
1401000 0.914802 32.4355 95.7237 37.8673 -1997.97
1402000 0.914305 32.4379 95.7387 37.8792 15.945
1403000 0.914203 32.4334 95.7537 37.8828 -223.533
1404000 0.914473 32.4226 95.7687 37.8782 -237.906
1405000 0.915038 32.4088 95.7837 37.865 -1546.39
1406000 0.915832 32.3944 95.7987 37.843 -1120.87
1407000 0.916982 32.377 95.8137 37.81 -272.417
1408000 0.918034 32.3592 95.8287 37.7815 -209.577
1409000 0.919018 32.3419 95.8437 37.7553 -1399.14
1410000 0.919919 32.3289 95.8587 37.7277 -853.206
1411000 0.92076 32.3198 95.8737 37.6979 340.391
1412000 0.92125 32.323 95.8887 37.6683 -838.709
1413000 0.921235 32.3377 95.9037 37.6458 -1191.1
1414000 0.920489 32.3656 95.9187 37.6379 -913.586
1415000 0.919691 32.3929 95.9337 37.6329 -422.882
1416000 0.918992 32.4125 95.9487 37.633 -887.684
1417000 0.918382 32.4266 95.9637 37.6357 -1136.75
1418000 0.917787 32.4381 95.9787 37.6408 -1037.63
1419000 0.917516 32.4424 95.9937 37.6411 -1458.1
1420000 0.917391 32.4442 96.0087 37.6383 -868.149
1421000 0.917062 32.4482 96.0237 37.6412 -1227.11
1422000 0.916701 32.4538 96.0387 37.6437 -1198.14
1423000 0.91636 32.4564 96.0537 37.6487 -879.845
1424000 0.916187 32.4562 96.0687 37.6502 383.942
1425000 0.916331 32.4534 96.0837 37.6417 -922.589
1426000 0.916399 32.4495 96.0987 37.6375 678.467
1427000 0.916609 32.4418 96.1137 37.632 523.91
1428000 0.917077 32.428 96.1287 37.623 -433.123
1429000 0.917529 32.4092 96.1437 37.6203 -2232.28
1430000 0.918116 32.3872 96.1587 37.6159 -512.731
1431000 0.918607 32.3719 96.1737 37.6078 669.706
1432000 0.918727 32.3657 96.1887 37.6042 -2345.39
1433000 0.918669 32.3591 96.2037 37.6084 299.659
1434000 0.918056 32.3621 96.2187 37.6241 -904.45
1435000 0.917249 32.3689 96.2337 37.6434 -1507.09
1436000 0.916459 32.3774 96.2487 37.6601 -286.918
1437000 0.915798 32.3854 96.2637 37.6722 -306.501
1438000 0.915285 32.3919 96.2787 37.6798 -717.308
1439000 0.914841 32.3932 96.2937 37.6908 -768.123
1440000 0.914058 32.3987 96.3087 37.7108 -1425.44
1441000 0.913383 32.3995 96.3237 37.7318 -1299.58
1442000 0.912784 32.4011 96.3387 37.7488 48.9561
1443000 0.912334 32.401 96.3537 37.7617 -1999.02
1444000 0.91213 32.3964 96.3687 37.7695 -833.8
1445000 0.911777 32.3997 96.3837 37.7745 -1487.65
1446000 0.911421 32.4071 96.3987 37.7747 -1645.57
1447000 0.911091 32.4175 96.4137 37.7704 -1195.65
1448000 0.910704 32.4285 96.4287 37.7678 578.315
1449000 0.910506 32.4349 96.4437 37.7627 -1581.71
1450000 0.910229 32.4467 96.4587 37.7545 -458.556
1451000 0.909984 32.4655 96.4737 37.7369 -397.847
1452000 0.909667 32.4841 96.4887 37.7227 -597.407
1453000 0.909487 32.4945 96.5037 37.7122 378.095
1454000 0.909144 32.5045 96.5187 37.7089 -655.261
1455000 0.908565 32.5189 96.5337 37.7104 -231.65
1456000 0.907895 32.5368 96.5487 37.7116 -430.844
1457000 0.907344 32.552 96.5637 37.711 -1035.79
1458000 0.90712 32.5622 96.5787 37.7026 -344.148
1459000 0.907264 32.5673 96.5937 37.6848 -77.3531
1460000 0.90769 32.566 96.6087 37.6629 123.513
1461000 0.908221 32.5636 96.6237 37.6378 -442.621
1462000 0.908706 32.5615 96.6387 37.6143 -1211.69
1463000 0.909354 32.5538 96.6537 37.5906 -396.131
1464000 0.909749 32.5519 96.6687 37.5705 -1505.54
1465000 0.910361 32.5433 96.6837 37.5494 -1965.38
1466000 0.911168 32.5255 96.6987 37.5308 -1512
1467000 0.912168 32.5051 96.7137 37.5075 -478.924
1468000 0.912981 32.4852 96.7287 37.4912 -698.801
1469000 0.913821 32.4621 96.7437 37.4776 -847.404
1470000 0.914377 32.4434 96.7587 37.4705 45.3316
1471000 0.914506 32.4362 96.7737 37.4678 -439.31
1472000 0.914083 32.4387 96.7887 37.4764 -1405.9
1473000 0.913348 32.4478 96.8037 37.4903 -684.652
1474000 0.912303 32.4606 96.8187 37.5126 -335.679
1475000 0.911305 32.4668 96.8337 37.5406 -314.054
1476000 0.910237 32.4696 96.8487 37.5757 1025.83
1477000 0.90909 32.47 96.8637 37.6168 -467.161
1478000 0.907961 32.4655 96.8787 37.663 388.773
1479000 0.906853 32.4593 96.8937 37.7103 -303.513
1480000 0.905904 32.4542 96.9087 37.7498 68.3397
1481000 0.904982 32.4503 96.9237 37.787 -277.611
1482000 0.904328 32.4432 96.9387 37.8167 -203.287
1483000 0.904143 32.4272 96.9537 37.8373 -441.477
1484000 0.904397 32.4083 96.9687 37.843 -1194.52
1485000 0.905054 32.3851 96.9837 37.8367 -1417.45
1486000 0.90626 32.3509 96.9987 37.8204 -1651.1
1487000 0.907768 32.3119 97.0137 37.7973 -1411.48
1488000 0.909359 32.2738 97.0287 37.77 -1155.42
1489000 0.910758 32.245 97.0437 37.7398 -1631.17
1490000 0.911935 32.2241 97.0587 37.7096 -983.477
1491000 0.912626 32.21 97.0737 37.6917 -773.3
1492000 0.912654 32.2079 97.0887 37.6873 -392.525
1493000 0.91221 32.2154 97.1037 37.691 162.405
1494000 0.91159 32.2328 97.1187 37.6904 -599.769
1495000 0.910808 32.2565 97.1337 37.6893 -1088.16
1496000 0.909629 32.2927 97.1487 37.69 -232.928
1497000 0.908104 32.3397 97.1637 37.6925 -1141.02
1498000 0.906362 32.3916 97.1787 37.6986 169.326
1499000 0.905066 32.4363 97.1937 37.6948 -1976.31
1500000 0.904436 32.468 97.2087 37.6785 248.507
1501000 0.904295 32.491 97.2237 37.6519 -861.56
1502000 0.90462 32.5079 97.2387 37.6129 3.41358
1503000 0.904986 32.5218 97.2537 37.5758 -844.66
1504000 0.905303 32.5329 97.2687 37.5441 -906.935
1505000 0.905615 32.5437 97.2837 37.5129 -572.663
1506000 0.906011 32.5483 97.2987 37.4855 -1045.1
1507000 0.906462 32.5475 97.3137 37.462 -1463.01
1508000 0.906619 32.5457 97.3287 37.4517 -1104.11
1509000 0.906551 32.5456 97.3437 37.4489 -1154.42
1510000 0.906398 32.5427 97.3587 37.4528 -1273.53
1511000 0.906364 32.5371 97.3737 37.4549 -742.435
1512000 0.906292 32.5344 97.3887 37.4552 743.769
1513000 0.905997 32.534 97.4037 37.4621 763.199
1514000 0.905303 32.5399 97.4187 37.4782 691.353
1515000 0.904276 32.5501 97.4337 37.5033 -153.718
1516000 0.903456 32.5561 97.4487 37.5246 -425.285
1517000 0.902443 32.5658 97.4637 37.5498 319.624
1518000 0.901495 32.5689 97.4787 37.5799 -1027.05
1519000 0.900692 32.5646 97.4937 37.6126 -1183.45
1520000 0.900217 32.5501 97.5087 37.6434 -929.606
1521000 0.899842 32.5324 97.5237 37.6738 -1221.65
1522000 0.899838 32.51 97.5387 37.6942 -409.915
1523000 0.90019 32.483 97.5537 37.7049 -993.593
1524000 0.900545 32.4607 97.5687 37.7101 -617.353
1525000 0.900935 32.4444 97.5837 37.7069 -684.191
1526000 0.901169 32.4344 97.5987 37.703 -458.675
1527000 0.901426 32.4255 97.6137 37.6968 554.529
1528000 0.901948 32.4138 97.6287 37.6828 -66.0038
1529000 0.90246 32.4012 97.6437 37.6702 -247.14
1530000 0.903053 32.3886 97.6587 37.6544 -339.196
1531000 0.903184 32.3857 97.6737 37.6465 -422.232
1532000 0.902953 32.3893 97.6887 37.6462 104.848
1533000 0.902163 32.403 97.7037 37.6574 -1262.72
1534000 0.901098 32.4219 97.7187 37.6741 -1290.63
1535000 0.899992 32.4462 97.7337 37.6864 -846.656
1536000 0.898785 32.4741 97.7487 37.6988 123.218
1537000 0.897497 32.5056 97.7637 37.7105 -54.6398
1538000 0.896221 32.5359 97.7787 37.7232 -605.32
1539000 0.895165 32.5641 97.7937 37.7293 -592.803
1540000 0.894478 32.5914 97.8087 37.7209 -35.2159
1541000 0.894207 32.6072 97.8237 37.7083 490.411
1542000 0.894213 32.6185 97.8387 37.6892 -104.459
1543000 0.894533 32.6247 97.8537 37.6627 164.712
1544000 0.89501 32.6275 97.8687 37.6336 898.859
1545000 0.895241 32.6322 97.8837 37.6128 318.213
1546000 0.895468 32.6304 97.8987 37.5995 91.5152
1547000 0.895729 32.624 97.9137 37.5902 -935.267
1548000 0.896034 32.6127 97.9287 37.5847 1440.28
1549000 0.896149 32.6024 97.9437 37.5859 206.609
1550000 0.896144 32.5924 97.9587 37.5919 27.8716
1551000 0.896001 32.5877 97.9737 37.5975 -764.57
1552000 0.895796 32.5845 97.9887 37.6041 -1363.22
1553000 0.895639 32.5768 98.0037 37.6139 -2001.88
1554000 0.895515 32.5653 98.0187 37.6266 516.927
1555000 0.895415 32.5477 98.0337 37.6453 -131.356
1556000 0.895319 32.5296 98.0487 37.6646 -146.978
1557000 0.895256 32.5102 98.0637 37.6839 -68.2069
1558000 0.894916 32.494 98.0787 37.7113 -286.325
1559000 0.89468 32.4797 98.0937 37.7321 -462.549
1560000 0.894266 32.4717 98.1087 37.7531 -719.698
1561000 0.893678 32.471 98.1237 37.773 -401.665
1562000 0.893316 32.4666 98.1387 37.7876 786.181
1563000 0.892838 32.4707 98.1537 37.7973 -526.825
1564000 0.89251 32.4749 98.1687 37.8005 -601.505
1565000 0.892382 32.4797 98.1837 37.7946 -784.146
1566000 0.892724 32.4804 98.1987 37.7735 -81.3418
1567000 0.893313 32.4762 98.2137 37.7477 -2041.43
1568000 0.893715 32.4754 98.2287 37.7259 666.021
1569000 0.893599 32.4864 98.2437 37.7123 979.006
1570000 0.893345 32.5024 98.2587 37.6987 -1058.62
1571000 0.893258 32.5159 98.2737 37.681 -1475.69
1572000 0.893289 32.5262 98.2887 37.662 783.028
1573000 0.893324 32.5327 98.3037 37.6472 -302.716
1574000 0.893419 32.5375 98.3187 37.6319 -2116.52
1575000 0.893678 32.5392 98.3337 37.6133 -799.438
1576000 0.894028 32.5398 98.3487 37.5921 -1130
1577000 0.894432 32.5431 98.3637 37.5656 -751.769
1578000 0.894449 32.5566 98.3787 37.5436 -1944.17
1579000 0.894626 32.5634 98.3937 37.5226 -619.876
1580000 0.894603 32.5712 98.4087 37.5089 143.796
1581000 0.89445 32.5815 98.4237 37.4977 -1692.51
1582000 0.89431 32.5938 98.4387 37.4837 -179.853
1583000 0.893889 32.6067 98.4537 37.4808 -364.539
1584000 0.893227 32.6209 98.4687 37.4866 -4.45176
1585000 0.892662 32.6303 98.4837 37.4938 -846.836
1586000 0.892042 32.6398 98.4987 37.5032 -645.933
1587000 0.89163 32.647 98.5137 37.5066 -78.3807
1588000 0.891776 32.6439 98.5287 37.4982 -552.543
1589000 0.892156 32.6298 98.5437 37.4928 -1739.73
1590000 0.892524 32.6089 98.5587 37.4957 119.796
1591000 0.89259 32.587 98.5737 37.5124 8.86851
1592000 0.892298 32.5664 98.5887 37.5426 84.9305
1593000 0.891626 32.5523 98.6037 37.5816 -301.566
1594000 0.890884 32.5395 98.6187 37.6218 119.564
1595000 0.889866 32.5332 98.6337 37.6664 -630.919
1596000 0.888878 32.5296 98.6487 37.7068 -857.522
1597000 0.888029 32.5316 98.6637 37.7348 -1734.1
1598000 0.887534 32.5276 98.6787 37.7547 153.264
1599000 0.887408 32.5215 98.6937 37.7614 -820.955
1600000 0.887533 32.513 98.7087 37.7602 -1121.68
1601000 0.887838 32.5063 98.7237 37.7494 -33.7079
1602000 0.888102 32.5026 98.7387 37.7366 -1420.83
1603000 0.888303 32.5004 98.7537 37.7249 -1825.92
1604000 0.888488 32.5054 98.7687 37.7056 829.14
1605000 0.888325 32.5184 98.7837 37.6916 -264.381
1606000 0.887972 32.5354 98.7987 37.6812 281.181
1607000 0.887828 32.5455 98.8137 37.6699 -394.847
1608000 0.888018 32.5503 98.8287 37.6506 -1550.98
1609000 0.888701 32.5436 98.8437 37.6237 -1.5118
1610000 0.889394 32.5333 98.8587 37.6006 -623.51
1611000 0.889792 32.5243 98.8737 37.5884 -1418.03
1612000 0.890152 32.5149 98.8887 37.5785 -1394.28
1613000 0.89022 32.5077 98.9037 37.5781 -1059.23
1614000 0.889794 32.503 98.9187 37.5959 -790.996
1615000 0.889124 32.5039 98.9337 37.6175 -753.114
1616000 0.888175 32.5084 98.9487 37.6468 -1592.81
1617000 0.886863 32.5172 98.9637 37.6865 -414.83
1618000 0.885354 32.529 98.9787 37.7313 -483.262
1619000 0.883932 32.5464 98.9937 37.7661 -35.1587
1620000 0.882512 32.5672 99.0087 37.797 -105.355
1621000 0.881258 32.5844 99.0237 37.825 -731.658
1622000 0.880277 32.5991 99.0387 37.8444 1070.18
1623000 0.879842 32.6075 99.0537 37.8476 -2.30238
1624000 0.880006 32.6084 99.0687 37.8338 -1140.07
1625000 0.880516 32.6035 99.0837 37.8119 -804.403
1626000 0.881242 32.5956 99.0987 37.7841 350.775
1627000 0.882132 32.5919 99.1137 37.7446 -327.599
1628000 0.883184 32.5908 99.1287 37.6952 -229.056
1629000 0.884129 32.5949 99.1437 37.6445 -273.167
1630000 0.884967 32.5989 99.1587 37.5985 685.07
1631000 0.885586 32.6048 99.1737 37.5598 -467.818
1632000 0.88609 32.609 99.1887 37.5278 -793.947
1633000 0.886205 32.6158 99.2037 37.5096 826.855
1634000 0.885832 32.6262 99.2187 37.5077 -1024.97
1635000 0.885185 32.6361 99.2337 37.5181 86.3569
1636000 0.884345 32.644 99.2487 37.5389 -1094.17
1637000 0.88351 32.6487 99.2637 37.5633 -137.543
1638000 0.882769 32.6451 99.2787 37.5933 -688.487
1639000 0.882182 32.6342 99.2937 37.6252 -192.778
1640000 0.88145 32.6187 99.3087 37.6687 -1786.4
1641000 0.880982 32.5934 99.3237 37.7123 -1927.64
1642000 0.880802 32.5608 99.3387 37.752 41.2305
1643000 0.881182 32.5188 99.3537 37.7788 -1690.24
1644000 0.881961 32.4748 99.3687 37.7908 -976.265
1645000 0.882904 32.4368 99.3837 37.789 93.1671
1646000 0.883662 32.4072 99.3987 37.7853 -1836.11
1647000 0.884411 32.3827 99.4137 37.7762 -193.698
1648000 0.884803 32.3658 99.4287 37.7735 827.489
1649000 0.884948 32.3552 99.4437 37.7739 -403.168
1650000 0.884686 32.3564 99.4587 37.778 -1153.1
1651000 0.884293 32.3668 99.4737 37.777 26.8138
1652000 0.883833 32.3846 99.4887 37.7702 -163.706
1653000 0.88321 32.41 99.5037 37.7615 -1708.08
1654000 0.882419 32.4373 99.5187 37.7579 -328.088
1655000 0.881535 32.467 99.5337 37.7555 -1253.23
1656000 0.880603 32.4969 99.5487 37.755 -603.207
1657000 0.879722 32.5234 99.5637 37.7563 -227.505
1658000 0.878667 32.5513 99.5787 37.7635 -215.802
1659000 0.877705 32.5768 99.5937 37.7696 -253.211
1660000 0.876691 32.6047 99.6087 37.7753 -485.727
1661000 0.875744 32.6317 99.6237 37.7791 107.171
1662000 0.875103 32.656 99.6387 37.773 651.808
1663000 0.874732 32.6725 99.6537 37.7643 -170.043
1664000 0.874467 32.682 99.6687 37.759 125.567
1665000 0.874395 32.6858 99.6837 37.752 -1115.38
1666000 0.874352 32.6869 99.6987 37.747 -145.682
1667000 0.874272 32.6894 99.7137 37.7418 22.6113
1668000 0.87383 32.7005 99.7287 37.7424 -616.752
1669000 0.87315 32.7149 99.7437 37.7496 -1244.2
1670000 0.872668 32.7245 99.7587 37.7536 -849.013
1671000 0.872619 32.7233 99.7737 37.7514 -639.308
1672000 0.872928 32.7143 99.7887 37.7428 29.0179
1673000 0.873678 32.6973 99.8037 37.7243 -1082.47
1674000 0.874891 32.6737 99.8187 37.6936 -1310.54
1675000 0.876545 32.6379 99.8337 37.6581 -1367.98
1676000 0.878211 32.5999 99.8487 37.6248 -1589.29
1677000 0.879664 32.5654 99.8637 37.5967 1097.28
1678000 0.880802 32.5391 99.8787 37.5729 -562.646
1679000 0.881686 32.519 99.8937 37.5528 -160.012
1680000 0.882362 32.5014 99.9087 37.5387 -752.728
1681000 0.88269 32.4882 99.9237 37.5344 1007.54
1682000 0.882544 32.4797 99.9387 37.5448 -238.84
1683000 0.881964 32.4807 99.9537 37.5627 -209.732
1684000 0.881175 32.4891 99.9687 37.5809 -326.078
1685000 0.880117 32.5031 99.9837 37.6043 482.604
1686000 0.878846 32.5229 99.9987 37.6301 1084.93
1687000 0.877287 32.5477 100.014 37.6626 -765.708
1688000 0.875854 32.5708 100.029 37.6918 -1255.14
1689000 0.874753 32.5905 100.044 37.7108 -1248.87
1690000 0.873896 32.6093 100.059 37.7203 -1374.02
1691000 0.873617 32.6235 100.074 37.7103 -886.673
1692000 0.873689 32.6328 100.089 37.6908 -1579.75
1693000 0.873951 32.6358 100.104 37.6704 -778.284
1694000 0.874143 32.6351 100.119 37.6573 -1491.04
1695000 0.874009 32.638 100.134 37.6541 633.653
1696000 0.873835 32.6431 100.149 37.6501 -716.231
1697000 0.873711 32.6523 100.164 37.6392 -4.29749
1698000 0.873448 32.6606 100.179 37.6352 60.1779
1699000 0.872927 32.6729 100.194 37.6379 -125.481
1700000 0.872528 32.6799 100.209 37.6414 -349.843
1701000 0.871894 32.6875 100.224 37.6545 -914.112
1702000 0.871145 32.6889 100.239 37.6796 10.1356
1703000 0.870667 32.6809 100.254 37.7038 -1519.89
1704000 0.870236 32.6742 100.269 37.7245 322.466
1705000 0.869761 32.6722 100.284 37.7418 -790.38
1706000 0.869317 32.6706 100.299 37.7573 -755.916
1707000 0.868983 32.6628 100.314 37.7752 -1245.47
1708000 0.868902 32.6462 100.329 37.7923 -459.379
1709000 0.869041 32.6281 100.344 37.8015 112.536
1710000 0.8692 32.6122 100.359 37.8074 -839.114
1711000 0.869322 32.605 100.374 37.8049 -45.3849
1712000 0.86959 32.6018 100.389 37.7912 -474.424
1713000 0.869952 32.6011 100.404 37.7706 -1756.21
1714000 0.870745 32.5912 100.419 37.7421 -168.753
1715000 0.87166 32.5802 100.434 37.7096 -1188.27
1716000 0.872703 32.5667 100.449 37.6744 -773.007
1717000 0.873429 32.5544 100.464 37.6517 -349.895
1718000 0.873843 32.5453 100.479 37.6389 -802.48
1719000 0.874093 32.5332 100.494 37.6364 -1189.61
1720000 0.873834 32.5328 100.509 37.6425 237.392
1721000 0.872886 32.5469 100.524 37.6613 -70.1279
1722000 0.871674 32.5659 100.539 37.6861 -1093.98
1723000 0.870285 32.5857 100.554 37.7177 14.9778
1724000 0.86917 32.5965 100.569 37.7479 -63.5955
1725000 0.868209 32.6038 100.584 37.7757 394.385
1726000 0.867442 32.6104 100.599 37.7958 -1378.91
1727000 0.86681 32.6215 100.614 37.8048 -2022.42
1728000 0.866407 32.6379 100.629 37.7977 -1708.51
1729000 0.866289 32.6536 100.644 37.779 327.37
1730000 0.865986 32.673 100.659 37.7643 -812.516
1731000 0.865686 32.6958 100.674 37.7454 -338.158
1732000 0.865555 32.7185 100.689 37.7193 -941.837
1733000 0.86546 32.7397 100.704 37.6934 -946.721
1734000 0.865689 32.7516 100.719 37.6641 -1107.75
1735000 0.866441 32.7459 100.734 37.6323 -1302.23
1736000 0.867226 32.7327 100.749 37.6078 -1303.23
1737000 0.867685 32.7245 100.764 37.5918 -2065.35
1738000 0.867854 32.7216 100.779 37.5822 -432.44
1739000 0.867542 32.7252 100.794 37.5859 118.45
1740000 0.867002 32.7341 100.809 37.5936 -1515.28
1741000 0.866483 32.7392 100.824 37.6046 -1404.48
1742000 0.866138 32.7384 100.839 37.6149 -513.267
1743000 0.865696 32.7341 100.854 37.6334 -153.122
1744000 0.865053 32.7288 100.869 37.662 -657.802
1745000 0.864394 32.7217 100.884 37.6932 -2202.37
1746000 0.863468 32.7191 100.899 37.7311 674.086
1747000 0.86234 32.7232 100.914 37.77 -1586.94
1748000 0.861371 32.7245 100.929 37.8054 -1395.77
1749000 0.860179 32.7256 100.944 37.8509 -1735.98
1750000 0.85896 32.7246 100.959 37.9001 553.594
1751000 0.857874 32.7202 100.974 37.9476 -510.154
1752000 0.857115 32.7114 100.989 37.9858 -1378.7
1753000 0.857001 32.694 101.004 38.0053 -1072.27
1754000 0.857261 32.6753 101.019 38.01 655.463
1755000 0.857684 32.6579 101.034 38.0058 768.981
1756000 0.858434 32.6352 101.049 37.9934 -357.761
1757000 0.859279 32.6121 101.064 37.9772 -1458.44
1758000 0.860277 32.5868 101.079 37.957 -251.457
1759000 0.861037 32.5629 101.094 37.9458 -161.472
1760000 0.861684 32.5399 101.109 37.9384 -1166.37
1761000 0.862234 32.5192 101.124 37.9327 -1117.2
1762000 0.863051 32.4988 101.139 37.915 -520.853
1763000 0.863891 32.4804 101.154 37.8939 190.728
1764000 0.864328 32.4762 101.169 37.8741 -383.193
1765000 0.864344 32.4815 101.184 37.8615 1181.36
1766000 0.863839 32.5009 101.199 37.8555 -265.717
1767000 0.863063 32.5279 101.214 37.8525 -1416.26
1768000 0.862342 32.5572 101.229 37.8443 -258.514
1769000 0.861579 32.5944 101.244 37.8291 -250.616
1770000 0.86082 32.6345 101.259 37.8103 49.7494
1771000 0.860125 32.6769 101.274 37.7861 -910.1
1772000 0.85933 32.7208 101.289 37.7648 914.771
1773000 0.858953 32.7557 101.304 37.7355 -1329
1774000 0.85888 32.7803 101.319 37.7048 -389.665
1775000 0.858971 32.7968 101.334 37.6763 -778.586
1776000 0.859131 32.8045 101.349 37.6549 -520.053
1777000 0.859249 32.8082 101.364 37.6399 -586.49
1778000 0.859261 32.8071 101.379 37.6349 -605.972
1779000 0.859363 32.7967 101.394 37.637 -2012.14
1780000 0.859542 32.7798 101.409 37.6429 23.9202
1781000 0.8598 32.7524 101.424 37.6575 -545.789
1782000 0.859941 32.7218 101.439 37.6809 -318.232
1783000 0.859963 32.6918 101.454 37.709 -1217.63
1784000 0.860091 32.6633 101.469 37.7307 -578.82
1785000 0.86035 32.6305 101.484 37.7517 -570.122
1786000 0.860705 32.599 101.499 37.767 -106.879
1787000 0.86075 32.5722 101.514 37.7905 103.732
1788000 0.860465 32.5545 101.529 37.8179 -628.558
1789000 0.860054 32.5422 101.544 37.8448 -767.258
1790000 0.859519 32.5337 101.559 37.8727 343.408
1791000 0.85892 32.5317 101.574 37.8958 -822.955
1792000 0.858135 32.5431 101.589 37.9116 147.051
1793000 0.85732 32.5588 101.604 37.9237 545.001
1794000 0.856601 32.5764 101.619 37.9294 -578.298
1795000 0.856216 32.5947 101.634 37.9196 60.9155
1796000 0.856277 32.6085 101.649 37.8953 -282.418
1797000 0.856657 32.6204 101.664 37.859 -1106.74
1798000 0.857331 32.6234 101.679 37.8202 -128.062
1799000 0.858024 32.6236 101.694 37.7839 -1153.42
1800000 0.858857 32.6218 101.709 37.7437 199.651
1801000 0.859527 32.6221 101.724 37.7084 -940.996
1802000 0.859854 32.6255 101.739 37.6846 -294.099
1803000 0.859871 32.6357 101.754 37.6665 -8.69232
1804000 0.859577 32.6519 101.769 37.6551 -1074.63
1805000 0.859638 32.66 101.784 37.6375 -1126.04
1806000 0.859739 32.662 101.799 37.6253 -1267.56
1807000 0.859921 32.657 101.814 37.6175 -1388.98
1808000 0.860239 32.6456 101.829 37.6113 -863.406
1809000 0.860633 32.6293 101.844 37.6073 196.769
1810000 0.860853 32.6124 101.859 37.6116 860.118
1811000 0.860795 32.5955 101.874 37.6281 -1301.12
1812000 0.860408 32.5838 101.889 37.653 -91.7722
1813000 0.859708 32.5787 101.904 37.684 -1146.85
1814000 0.858768 32.5813 101.919 37.7167 -695.05
1815000 0.85799 32.5826 101.934 37.7438 845.321
1816000 0.857297 32.5848 101.949 37.7663 -1674.79
1817000 0.85652 32.5934 101.964 37.785 -1745.75
