# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
502000 1.22998 33.4467 27.6246 94.6421 -4205.85
503000 1.2291 33.4407 27.645 94.6571 -1428.3
504000 1.22792 33.4378 27.6694 94.6721 -2650.93
505000 1.22632 33.4442 27.696 94.6871 -4021.44
506000 1.22478 33.4557 27.7169 94.7021 -3892.41
507000 1.22344 33.4662 27.7343 94.7171 -2772.03
508000 1.22234 33.4748 27.7476 94.7321 -1805.52
509000 1.22142 33.4848 27.7557 94.7471 -4140.48
510000 1.22078 33.5 27.7533 94.7621 -3998.61
511000 1.22028 33.5176 27.7458 94.7771 -2619.04
512000 1.2197 33.5408 27.7354 94.7921 -2977.88
513000 1.21922 33.5678 27.7196 94.8071 -3815.12
514000 1.2189 33.5947 27.7001 94.8221 -2803.18
515000 1.21898 33.6198 27.6733 94.8371 -3218.33
516000 1.21962 33.6452 27.6337 94.8521 -2357.56
517000 1.2202 33.6753 27.5915 94.8671 -2267.67
518000 1.22063 33.7099 27.5491 94.8821 -3889.55
519000 1.22128 33.7369 27.5081 94.8971 -2520.57
520000 1.22186 33.7597 27.4719 94.9121 -3545.32
521000 1.22249 33.7744 27.4416 94.9271 -2456.34
522000 1.22301 33.7881 27.4144 94.9421 -2924.31
523000 1.22331 33.8022 27.3918 94.9571 -4336.02
524000 1.2237 33.8113 27.3716 94.9721 -1567.32
525000 1.22402 33.8139 27.358 94.9871 -3203.73
526000 1.22398 33.8135 27.3549 95.0021 -5450.32
527000 1.22385 33.8108 27.3557 95.0171 -3217.29
528000 1.22335 33.8084 27.3645 95.0321 -3598.1
529000 1.2224 33.8085 27.3813 95.0471 -3514.11
530000 1.22165 33.804 27.3975 95.0621 -3221.02
531000 1.22098 33.7953 27.4153 95.0771 -3393.31
532000 1.22082 33.7766 27.4296 95.0921 -2475.65
533000 1.22103 33.7458 27.4457 95.1071 -4026.88
534000 1.22139 33.7099 27.4624 95.1221 -4000.72
535000 1.22161 33.6748 27.4817 95.1371 -387.088
536000 1.2218 33.6396 27.5019 95.1521 -4814.65
537000 1.22205 33.6075 27.5181 95.1671 -3084.29
538000 1.22229 33.5817 27.5296 95.1821 -2607.84
539000 1.22201 33.5669 27.5437 95.1971 -4814.72
540000 1.22138 33.5585 27.5604 95.2121 -3494.47
541000 1.22096 33.5518 27.571 95.2271 -2042.17
542000 1.22029 33.5526 27.5812 95.2421 -4823.83
543000 1.21926 33.5585 27.5954 95.2571 -4090.73
544000 1.21852 33.5573 27.6087 95.2721 -1580.15
545000 1.21816 33.5503 27.6183 95.2871 -4370.58
546000 1.21759 33.5495 27.6277 95.3021 -3061.08
547000 1.21685 33.5536 27.6367 95.3171 -3746.44
548000 1.21623 33.5577 27.6429 95.3321 -3353.37
549000 1.21562 33.5678 27.6441 95.3471 -3915.51
550000 1.21509 33.5781 27.6433 95.3621 -4094.03
551000 1.2146 33.5905 27.64 95.3771 -3892.26
552000 1.21414 33.6037 27.6352 95.3921 -2595.61
553000 1.21396 33.6124 27.6277 95.4071 -2943.38
554000 1.21409 33.6222 27.6126 95.4221 -4149.34
555000 1.2148 33.6226 27.5916 95.4371 -1262.34
556000 1.21564 33.6169 27.5729 95.4521 -1533.41
557000 1.21627 33.6171 27.5541 95.4671 -5404.36
558000 1.21715 33.6172 27.5298 95.4821 -4736.86
559000 1.21803 33.6201 27.5032 95.4971 -2715.02
560000 1.2188 33.6275 27.4756 95.5121 -2330.21
561000 1.21943 33.6366 27.4496 95.5271 -4428.73
562000 1.22022 33.6431 27.4222 95.5421 -2021.27
563000 1.22061 33.6504 27.4032 95.5571 -2149.88
564000 1.2206 33.6606 27.3909 95.5721 -2456.23
565000 1.22028 33.6696 27.3865 95.5871 -3599.73
566000 1.21989 33.675 27.3864 95.6021 -3534.88
567000 1.21961 33.677 27.3869 95.6171 -2672.71
568000 1.21955 33.671 27.3889 95.6321 -4187.47
569000 1.21942 33.6665 27.3911 95.6471 -1652.83
570000 1.21914 33.6632 27.3957 95.6621 -4184.01
571000 1.2192 33.654 27.3977 95.6771 -2046.67
572000 1.21945 33.637 27.4016 95.6921 -4807.6
573000 1.21992 33.6112 27.4077 95.7071 -3176.28
574000 1.22032 33.5802 27.4198 95.7221 -2376.11
575000 1.22053 33.5511 27.4345 95.7371 -2983.11
576000 1.22067 33.5208 27.4519 95.7521 -2845.26
577000 1.22056 33.4972 27.4693 95.7671 -2553.23
578000 1.21991 33.4817 27.4924 95.7821 -1510.99
579000 1.21889 33.4771 27.5149 95.7971 -3998.64
580000 1.21756 33.4787 27.5393 95.8121 -2472.26
581000 1.21619 33.482 27.5633 95.8271 -2584.34
582000 1.21489 33.4882 27.5833 95.8421 -2344.56
583000 1.21382 33.4934 27.5991 95.8571 -3349.89
584000 1.21305 33.4996 27.6071 95.8721 -3256.83
585000 1.2126 33.505 27.6087 95.8871 -3000.11
586000 1.21252 33.51 27.6021 95.9021 -3848.85
587000 1.21283 33.5172 27.5848 95.9171 -2147.69
588000 1.21316 33.5279 27.5639 95.9321 -3440.09
589000 1.21377 33.5346 27.5406 95.9471 -3054.55
590000 1.2146 33.5408 27.5121 95.9621 -4986.91
591000 1.2157 33.5492 27.4761 95.9771 -3021.23
592000 1.21723 33.5533 27.434 95.9921 -2967.36
593000 1.21948 33.5456 27.3853 96.0071 -2861.66
594000 1.22189 33.5339 27.3365 96.0221 -2167.99
595000 1.22412 33.5227 27.2916 96.0371 -1068.97
596000 1.22613 33.5084 27.2543 96.0521 -3133.57
597000 1.22738 33.499 27.2299 96.0671 -2845.21
598000 1.22758 33.4989 27.2214 96.0821 -1359.34
599000 1.22682 33.5111 27.2239 96.0971 -698.273
600000 1.22578 33.5209 27.2348 96.1121 -2522.53
601000 1.2245 33.5326 27.2496 96.1271 -3204.74
602000 1.22276 33.5463 27.273 96.1421 -3394.57
603000 1.22102 33.5546 27.3008 96.1571 -4765.33
604000 1.21955 33.5551 27.3291 96.1721 -2365.22
605000 1.21823 33.5528 27.3563 96.1871 -4062.32
606000 1.21728 33.5461 27.3788 96.2021 -4515.47
607000 1.21632 33.5439 27.398 96.2171 -3996.94
608000 1.21576 33.5382 27.4108 96.2321 -2533.6
609000 1.21546 33.5315 27.419 96.2471 -3174.62
610000 1.21563 33.5217 27.4188 96.2621 -3228.59
611000 1.21609 33.5108 27.4132 96.2771 -4335.04
612000 1.2166 33.4982 27.4077 96.2921 -4981.09
613000 1.21727 33.4826 27.401 96.3071 -1519.52
614000 1.2177 33.469 27.3983 96.3221 -2038.33
615000 1.21795 33.4569 27.3982 96.3371 -3894.66
616000 1.21799 33.4475 27.4008 96.3521 -2907.69
617000 1.21779 33.4439 27.4041 96.3671 -1638.25
618000 1.21762 33.4432 27.4041 96.3821 -3485.68
619000 1.2173 33.4449 27.4058 96.3971 -3704.91
620000 1.21661 33.4491 27.4136 96.4121 -4294.56
621000 1.21568 33.4574 27.4234 96.4271 -1869.13
622000 1.21449 33.4694 27.4361 96.4421 -3429.26
623000 1.21366 33.4778 27.4437 96.4571 -2183.49
624000 1.2128 33.4878 27.4507 96.4721 -1573.44
625000 1.21164 33.5032 27.4602 96.4871 -4018.15
626000 1.2105 33.52 27.4679 96.5021 -2281.89
627000 1.20974 33.528 27.4744 96.5171 -2587.03
628000 1.20927 33.5359 27.4743 96.5321 -2857.39
629000 1.20875 33.5443 27.475 96.5471 -4326.35
630000 1.20842 33.5496 27.4738 96.5621 -4471.5
631000 1.20809 33.5592 27.4692 96.5771 -4318.32
632000 1.20791 33.5716 27.4588 96.5921 -4104.94
633000 1.20805 33.585 27.4405 96.6071 -2678.81
634000 1.20797 33.6045 27.4222 96.6221 -2715.25
635000 1.2082 33.6212 27.3991 96.6371 -2124.26
636000 1.20888 33.6316 27.3709 96.6521 -3674.77
637000 1.21012 33.6328 27.3377 96.6671 -1477.96
638000 1.21145 33.6326 27.3035 96.6821 -2939.09
639000 1.21229 33.6343 27.279 96.6971 -3029.61
640000 1.21264 33.6384 27.2635 96.7121 -2947.75
641000 1.21275 33.6428 27.2533 96.7271 -6135.75
642000 1.21289 33.6408 27.2476 96.7421 -3970.99
643000 1.21279 33.6423 27.2445 96.7571 -2484.81
644000 1.21234 33.6444 27.2486 96.7721 -1016.05
645000 1.21128 33.6545 27.26 96.7871 -2377.81
646000 1.20968 33.6721 27.2777 96.8021 -4562.92
647000 1.20743 33.695 27.3056 96.8171 -4298.87
648000 1.20502 33.7198 27.3358 96.8321 -3676.2
649000 1.20336 33.7327 27.359 96.8471 -2701.79
650000 1.20207 33.7381 27.3797 96.8621 -4453.77
651000 1.20104 33.7399 27.3975 96.8771 -3308.6
652000 1.20052 33.7342 27.4096 96.8921 -1990.95
653000 1.20077 33.7171 27.4135 96.9071 -4578.47
654000 1.20169 33.6909 27.4097 96.9221 -2033.28
655000 1.20258 33.6634 27.4076 96.9371 -4186.81
656000 1.20332 33.636 27.4087 96.9521 -2939.85
657000 1.20364 33.6148 27.4144 96.9671 -2404.86
658000 1.20393 33.6019 27.414 96.9821 -3998.34
659000 1.2043 33.5911 27.4103 96.9971 -2228.48
660000 1.20462 33.5835 27.4049 97.0121 -4272.18
661000 1.20513 33.5741 27.3968 97.0271 -2256.71
662000 1.20537 33.5674 27.3927 97.0421 -2242.22
663000 1.20549 33.5652 27.3875 97.0571 -2291.08
664000 1.20575 33.5603 27.3814 97.0721 -3966.53
665000 1.20592 33.5567 27.3761 97.0871 -4320.5
666000 1.20581 33.5566 27.3746 97.1021 -2690.9
667000 1.20557 33.5637 27.37 97.1171 -3708.27
668000 1.2055 33.5686 27.3634 97.1321 -636.49
669000 1.2057 33.5703 27.3532 97.1471 -1434.83
670000 1.20556 33.5781 27.3458 97.1621 -1840.46
671000 1.20499 33.59 27.3448 97.1771 -2677.34
672000 1.20413 33.6035 27.3491 97.1921 -2648.42
673000 1.20286 33.6225 27.3584 97.2071 -1497.35
674000 1.20109 33.6533 27.3693 97.2221 -3467.34
675000 1.19922 33.6915 27.3766 97.2371 -4750.56
676000 1.19738 33.7307 27.3827 97.2521 -3803.5
677000 1.19642 33.7571 27.379 97.2671 -3367.83
678000 1.19592 33.7763 27.3705 97.2821 -4166.97
679000 1.19604 33.7874 27.3546 97.2971 -1990.48
680000 1.1969 33.7872 27.331 97.3121 -4570.79
681000 1.19855 33.7757 27.2983 97.3271 -2998.78
682000 1.20034 33.7603 27.266 97.3421 -3659.11
683000 1.20226 33.7345 27.2389 97.3571 -1246.78
684000 1.20362 33.7165 27.2186 97.3721 -2433.9
685000 1.20479 33.6992 27.2018 97.3871 -2507.95
686000 1.20577 33.6824 27.1891 97.4021 -3116.89
687000 1.20622 33.6723 27.1829 97.4171 -2050.62
688000 1.20611 33.6657 27.1867 97.4321 -3871.85
689000 1.2058 33.6616 27.1927 97.4471 -2661.44
690000 1.2051 33.6608 27.2051 97.4621 -1645.17
691000 1.20404 33.6619 27.2238 97.4771 -4507.34
692000 1.20299 33.6654 27.2407 97.4921 -4412.03
693000 1.20159 33.6732 27.2617 97.5071 -3083.88
694000 1.20024 33.6798 27.283 97.5221 -3488.17
695000 1.19894 33.6851 27.304 97.5371 -1199.88
696000 1.19779 33.6948 27.3183 97.5521 -3882.4
697000 1.19703 33.7007 27.3266 97.5671 -3304.11
698000 1.19671 33.6988 27.3313 97.5821 -988.199
699000 1.19688 33.6904 27.3299 97.5971 -3773.37
700000 1.19727 33.6812 27.3243 97.6121 -2464.45
701000 1.19783 33.6743 27.313 97.6271 -2708.88
702000 1.19843 33.6713 27.2974 97.6421 -3135.57
703000 1.19941 33.6639 27.2769 97.6571 -4399.19
704000 1.20031 33.6571 27.2577 97.6721 -2557.3
705000 1.2007 33.6557 27.2459 97.6871 -1840.73
706000 1.20066 33.6601 27.2391 97.7021 -1894.07
707000 1.20041 33.6653 27.2364 97.7171 -2487.64
708000 1.20033 33.6649 27.2344 97.7321 -901.873
709000 1.20053 33.6591 27.2303 97.7471 -2116.64
710000 1.2005 33.658 27.2278 97.7621 -3819.19
711000 1.20027 33.658 27.2287 97.7771 -4165.96
712000 1.20008 33.6586 27.2283 97.7921 -2531.14
713000 1.19955 33.6671 27.2294 97.8071 -2785.52
714000 1.19895 33.6799 27.2286 97.8221 -3253.91
715000 1.19869 33.6825 27.2281 97.8371 -2093.03
716000 1.19868 33.6781 27.2278 97.8521 -2631.34
717000 1.19829 33.6844 27.2273 97.8671 -3135.71
718000 1.19768 33.6948 27.2285 97.8821 -3892.56
719000 1.19703 33.7087 27.228 97.8971 -1428.18
720000 1.19602 33.7308 27.2289 97.9121 -2791.65
721000 1.19523 33.7488 27.2281 97.9271 -1329.36
722000 1.19478 33.7584 27.2266 97.9421 -3586.48
723000 1.19467 33.7601 27.2234 97.9571 -3859.57
724000 1.19489 33.7526 27.2204 97.9721 -2815.49
725000 1.19514 33.7412 27.2197 97.9871 -3742.91
726000 1.19566 33.7226 27.2187 98.0021 -3103.97
727000 1.19664 33.6942 27.2152 98.0171 1724.21
728000 1.19791 33.6582 27.2113 98.0321 -3166.25
729000 1.19956 33.6168 27.2031 98.0471 -3081.19
730000 1.20096 33.5817 27.1957 98.0621 -1676.82
731000 1.20196 33.5542 27.191 98.0771 -3762.64
732000 1.20278 33.528 27.1896 98.0921 -4104.63
733000 1.20299 33.5086 27.1965 98.1071 -2288.71
734000 1.20245 33.5009 27.2108 98.1221 -1517.7
735000 1.20127 33.5068 27.2285 98.1371 -2026.91
736000 1.2 33.5132 27.248 98.1521 -2684.67
737000 1.19862 33.5183 27.2711 98.1671 -3809.97
738000 1.19688 33.5254 27.3006 98.1821 -1715.54
739000 1.19503 33.5341 27.3317 98.1971 -2758.3
740000 1.19362 33.5415 27.3539 98.2121 -2114.37
741000 1.19241 33.5478 27.3722 98.2271 -4408.19
742000 1.19163 33.5542 27.3809 98.2421 -2475.77
743000 1.19111 33.5587 27.385 98.2571 -3131.24
744000 1.19118 33.5603 27.3777 98.2721 -3986.11
745000 1.19191 33.5573 27.3593 98.2871 -1177.64
746000 1.19271 33.559 27.3353 98.3021 -4170.27
747000 1.19361 33.5639 27.3066 98.3171 -3731.55
748000 1.19514 33.5625 27.2686 98.3321 -3236.63
749000 1.1968 33.5592 27.2293 98.3471 -3311.68
750000 1.19822 33.5567 27.1949 98.3621 -3420.92
751000 1.19887 33.563 27.1709 98.3771 -3271.47
752000 1.19881 33.574 27.1592 98.3921 -4494.42
753000 1.1984 33.586 27.1546 98.4071 -3630.62
754000 1.1976 33.6012 27.1565 98.4221 -2202.06
755000 1.19634 33.6193 27.1663 98.4371 -1941.2
756000 1.19519 33.6329 27.1772 98.4521 -2339.2
757000 1.19447 33.6373 27.1859 98.4671 -3365.29
758000 1.19345 33.646 27.1981 98.4821 -2960.46
759000 1.19216 33.6553 27.2158 98.4971 -3239.64
760000 1.19094 33.6628 27.2334 98.5121 -3716.23
761000 1.18997 33.6645 27.2502 98.5271 -1480.88
762000 1.18916 33.6624 27.2662 98.5421 -3536.41
763000 1.1888 33.6487 27.2814 98.5571 -1677.54
764000 1.18867 33.6269 27.298 98.5721 -2608.34
765000 1.18828 33.6086 27.3177 98.5871 -3386.76
766000 1.18787 33.5919 27.3365 98.6021 -1447.13
767000 1.18755 33.5735 27.3547 98.6171 -2492.18
768000 1.18746 33.5499 27.3718 98.6321 -2492.61
769000 1.18725 33.5276 27.3906 98.6471 -1002.64
770000 1.18718 33.5054 27.4063 98.6621 -3165.64
771000 1.18781 33.4751 27.4125 98.6771 -2913.64
772000 1.18901 33.4412 27.4082 98.6921 -2066.56
773000 1.19018 33.4122 27.401 98.7071 -3065.06
774000 1.19084 33.3904 27.3994 98.7221 -2111.73
775000 1.19102 33.3787 27.4009 98.7371 -2838.16
776000 1.19127 33.3717 27.3965 98.7521 -3275.92
777000 1.19103 33.371 27.3986 98.7671 -3458.05
778000 1.1907 33.3699 27.403 98.7821 -2042.11
779000 1.19008 33.3759 27.408 98.7971 -3560.7
780000 1.18963 33.386 27.406 98.8121 -2189.57
781000 1.18944 33.3969 27.3973 98.8271 -2571.71
782000 1.1893 33.4079 27.3872 98.8421 -3057.3
783000 1.18916 33.4206 27.376 98.8571 -3158.79
784000 1.18909 33.4357 27.361 98.8721 -3600.47
785000 1.18936 33.448 27.3406 98.8871 -4673.79
786000 1.18954 33.4597 27.3227 98.9021 -3136.71
787000 1.18973 33.4705 27.3054 98.9171 -2798.75
788000 1.18971 33.4814 27.293 98.9321 -2005.69
789000 1.18925 33.4938 27.2892 98.9471 -3276.17
790000 1.18857 33.5043 27.292 98.9621 -3236.87
791000 1.18769 33.5178 27.2971 98.9771 -3844.71
792000 1.18666 33.5352 27.3026 98.9921 -2067.52
793000 1.1856 33.5499 27.311 99.0071 -3253.09
794000 1.18508 33.5547 27.3148 99.0221 -2656.84
795000 1.18495 33.5523 27.3157 99.0371 -2885.7
796000 1.18543 33.5436 27.3075 99.0521 -2363.78
797000 1.18661 33.5252 27.2913 99.0671 -3109.84
798000 1.18816 33.5039 27.2689 99.0821 -2575.91
799000 1.1897 33.4831 27.2464 99.0971 -3073.06
800000 1.19064 33.4677 27.2333 99.1121 -1131.64
801000 1.1913 33.4549 27.2245 99.1271 -2232.13
802000 1.19224 33.4363 27.214 99.1421 -3554.05
803000 1.1933 33.4149 27.203 99.1571 -1931.46
804000 1.19438 33.3911 27.1938 99.1721 -3011.66
805000 1.19546 33.3642 27.1869 99.1871 -2969.07
806000 1.19642 33.3395 27.1811 99.2021 -1921.08
807000 1.19708 33.3192 27.1786 99.2171 -2132.73
808000 1.19723 33.307 27.181 99.2321 176.478
809000 1.19646 33.3085 27.1933 99.2471 -3046.12
810000 1.19495 33.3189 27.2149 99.2621 -4138.6
811000 1.19346 33.3282 27.2372 99.2771 -3194.94
812000 1.19205 33.3357 27.2592 99.2921 -1350.99
813000 1.19075 33.3367 27.2841 99.3071 -2215.92
814000 1.18982 33.3301 27.3066 99.3221 -2551.32
815000 1.18894 33.3246 27.3273 99.3371 -4023.4
816000 1.18832 33.3204 27.3409 99.3521 -3854.52
817000 1.18839 33.3088 27.3446 99.3671 -3694.61
818000 1.18889 33.2911 27.3435 99.3821 -1515.79
819000 1.18993 33.2693 27.3334 99.3971 -3726.77
820000 1.19086 33.2512 27.3228 99.4121 -1788.75
821000 1.19179 33.2365 27.3095 99.4271 -2147.92
822000 1.19306 33.2216 27.2885 99.4421 -1858.26
823000 1.19445 33.2082 27.2635 99.4571 -1426.86
824000 1.1958 33.1985 27.2367 99.4721 -1339.43
825000 1.19731 33.19 27.2051 99.4871 -2726.32
826000 1.19857 33.1915 27.1712 99.5021 -3312.97
827000 1.19926 33.1999 27.1447 99.5171 -3904.33
828000 1.19936 33.2117 27.1286 99.5321 -3097.13
829000 1.19911 33.2249 27.1194 99.5471 -2288.83
830000 1.1986 33.2369 27.1171 99.5621 -3743.82
831000 1.19796 33.2476 27.1187 99.5771 -3106.95
832000 1.19729 33.2559 27.123 99.5921 -2252.27
833000 1.19598 33.2706 27.1366 99.6071 -2818.54
834000 1.19438 33.2909 27.1524 99.6221 -3737.01
835000 1.19306 33.3041 27.1674 99.6371 -3310.79
836000 1.19159 33.3136 27.1892 99.6521 -2909.7
837000 1.19003 33.3195 27.216 99.6671 -3055.81
838000 1.18883 33.3163 27.242 99.6821 -2365.83
839000 1.18798 33.3096 27.2629 99.6971 -3552.54
840000 1.18711 33.3039 27.2833 99.7121 -2223.95
841000 1.18674 33.2939 27.296 99.7271 -4775.31
842000 1.18723 33.2728 27.2978 99.7421 -1597.44
843000 1.18769 33.2545 27.2983 99.7571 -3196.3
844000 1.18839 33.2325 27.2961 99.7721 -3759.24
845000 1.18914 33.2118 27.2917 99.7871 -3753.03
846000 1.18987 33.1876 27.2908 99.8021 -3169.54
847000 1.1903 33.1617 27.2982 99.8171 -4730.08
848000 1.19067 33.1332 27.3089 99.8321 -3240.75
849000 1.19085 33.1089 27.3208 99.8471 -2501.16
850000 1.19095 33.0894 27.3306 99.8621 -3217.35
851000 1.19089 33.0722 27.3421 99.8771 -3425.88
852000 1.19085 33.0552 27.353 99.8921 -1974.65
853000 1.19123 33.0386 27.3539 99.9071 -3593.62
854000 1.19173 33.0279 27.3472 99.9221 -982.796
855000 1.19248 33.0165 27.3352 99.9371 -2387.06
856000 1.19323 33.0026 27.3254 99.9521 -1892.22
857000 1.19417 32.9869 27.3129 99.9671 -2236.65
858000 1.19512 32.9722 27.2992 99.9821 -1843.34
859000 1.19553 32.9672 27.2898 99.9971 -1948.37
860000 1.19537 32.9713 27.2861 100.012 -1921.53
861000 1.19457 32.989 27.2856 100.027 -2641.49
862000 1.1932 33.02 27.2872 100.042 -3800.68
863000 1.19142 33.0615 27.2897 100.057 -2713.03
864000 1.18982 33.1016 27.2891 100.072 -2310.57
865000 1.18803 33.1432 27.2918 100.087 -3186.85
866000 1.18625 33.1832 27.2956 100.102 -2230.14
867000 1.18479 33.2142 27.2996 100.117 -4460.25
868000 1.18361 33.2385 27.3028 100.132 -2659.08
869000 1.18282 33.2549 27.3036 100.147 -1150.64
870000 1.1828 33.2607 27.2952 100.162 -2809.04
871000 1.18315 33.2588 27.2845 100.177 -1527.03
872000 1.18371 33.2516 27.2736 100.192 -2424.05
873000 1.18474 33.2334 27.2607 100.207 -5299.45
874000 1.18619 33.2119 27.2408 100.222 -3526.86
875000 1.18778 33.1879 27.22 100.237 -2984.05
876000 1.18914 33.1664 27.2025 100.252 -1572.32
877000 1.19052 33.1478 27.1821 100.267 -726.159
878000 1.19179 33.129 27.1643 100.282 -3330.14
879000 1.19272 33.1139 27.1517 100.297 -2157.61
880000 1.19324 33.1021 27.1454 100.312 -2545.47
881000 1.19301 33.097 27.1506 100.327 -3463.36
882000 1.19265 33.0926 27.1584 100.342 -3568
883000 1.19266 33.0843 27.1609 100.357 -2808.33
884000 1.19234 33.0821 27.1659 100.372 -2104.25
885000 1.19178 33.0854 27.1719 100.387 -2096.01
886000 1.19118 33.0916 27.1766 100.402 -3365.6
887000 1.19064 33.0946 27.1824 100.417 -1050.58
888000 1.19008 33.1002 27.1864 100.432 -3163.4
889000 1.18985 33.105 27.1837 100.447 -975.468
890000 1.18986 33.1065 27.1781 100.462 -2568.4
891000 1.1903 33.1002 27.1691 100.477 -3168.07
892000 1.19089 33.0913 27.159 100.492 -2359.55
893000 1.1915 33.0832 27.1478 100.507 -3213.96
894000 1.19198 33.0792 27.136 100.522 -1183.72
895000 1.19209 33.0841 27.1254 100.537 -1092.51
896000 1.19163 33.1007 27.1181 100.552 -2306.33
897000 1.19089 33.1217 27.1138 100.567 -3094.85
898000 1.1899 33.1457 27.1127 100.582 -1442.74
899000 1.18883 33.1747 27.1093 100.597 -1368.74
900000 1.18769 33.2081 27.1041 100.612 -4403.78
901000 1.18662 33.242 27.0967 100.627 -334.277
902000 1.18542 33.2801 27.0891 100.642 -3509.63
903000 1.18471 33.3111 27.076 100.657 -2925.88
904000 1.18415 33.3362 27.0644 100.672 -1777.68
905000 1.18363 33.3566 27.0559 100.687 -1593.28
906000 1.18327 33.3706 27.0486 100.702 -1099.57
907000 1.18324 33.377 27.0401 100.717 -700.439
908000 1.18389 33.3699 27.027 100.732 -1342.15
909000 1.18531 33.3465 27.0096 100.747 -3351.08
910000 1.18747 33.3117 26.9846 100.762 -2564.36
911000 1.18966 33.2776 26.9583 100.777 -3076.81
912000 1.19165 33.244 26.9365 100.792 -1527.31
913000 1.19303 33.2161 26.9242 100.807 -2053.76
914000 1.19362 33.1969 26.9224 100.822 -2097.28
915000 1.19328 33.19 26.9317 100.837 -545.214
916000 1.19263 33.1831 26.9477 100.852 -2463.37
917000 1.19184 33.1755 26.9679 100.867 -3778.73
918000 1.19087 33.1649 26.9945 100.882 -1253.22
919000 1.1898 33.1537 27.0238 100.897 -2540.84
920000 1.18854 33.1472 27.0538 100.912 -3675.55
921000 1.18712 33.1467 27.0826 100.927 -2753.88
922000 1.18546 33.1495 27.1142 100.942 -3431
923000 1.18424 33.1496 27.138 100.957 -1503.04
924000 1.18314 33.1535 27.156 100.972 -2640.11
925000 1.18214 33.1596 27.1698 100.987 -3286.63
926000 1.18131 33.1648 27.1806 101.002 -551.849
927000 1.18073 33.1679 27.1873 101.017 -3809.8
928000 1.18066 33.1666 27.1861 101.032 -1832.7
929000 1.18124 33.1585 27.1754 101.047 -1236.88
930000 1.182 33.1489 27.1617 101.062 -1340.74
931000 1.1825 33.1433 27.1508 101.077 -3260.67
932000 1.18312 33.1346 27.1397 101.092 -3963.76
933000 1.18429 33.1154 27.1244 101.107 -518.304
934000 1.18514 33.1022 27.1118 101.122 -3256.04
935000 1.18581 33.0909 27.1018 101.137 -2512.67
936000 1.18623 33.0792 27.0977 101.152 -3305.3
937000 1.18654 33.065 27.0981 101.167 -413.112
938000 1.1867 33.0538 27.0997 101.182 -2466.18
939000 1.18717 33.0417 27.0949 101.197 -2521.46
940000 1.1879 33.0328 27.0815 101.212 -2654.13
941000 1.189 33.0228 27.0607 101.227 -2831.7
942000 1.18986 33.0178 27.0413 101.242 -2453.92
943000 1.19052 33.015 27.0247 101.257 -1417.73
944000 1.19127 33.0114 27.0064 101.272 -2853.28
945000 1.19169 33.0108 26.9935 101.287 -1838.83
946000 1.19147 33.0169 26.9894 101.302 -3664.38
947000 1.19109 33.0268 26.9861 101.317 -2494.15
948000 1.19036 33.0411 26.9868 101.332 -1004.49
949000 1.18959 33.0574 26.987 101.347 -2823.17
950000 1.18857 33.0773 26.9899 101.362 -2507.5
951000 1.18755 33.0965 26.9933 101.377 -1042.71
952000 1.18668 33.1181 26.9915 101.392 -2442.72
953000 1.18611 33.138 26.9843 101.407 -3605.8
954000 1.18555 33.1581 26.9768 101.422 -3872.44
955000 1.18516 33.176 26.9672 101.437 -2050.46
956000 1.18502 33.1912 26.954 101.452 -2567.45
957000 1.18502 33.2096 26.9349 101.467 -2810.56
958000 1.18508 33.2263 26.9162 101.482 -3701.87
959000 1.18521 33.2428 26.8957 101.497 -366.782
960000 1.18532 33.2565 26.8784 101.512 -2177.98
961000 1.18556 33.2702 26.8578 101.527 -3435.02
962000 1.1862 33.2786 26.8326 101.542 -3616.5
963000 1.18694 33.281 26.81 101.557 -2286.91
964000 1.1878 33.2762 26.7904 101.572 -2155.29
965000 1.1885 33.2637 26.7807 101.587 -2355.74
