# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
1116000 1.08826 119.473 23.5147 34.0427 -13958.5
1117000 1.0877 119.488 23.513 34.0584 -14150.5
1118000 1.08681 119.503 23.5183 34.0743 -14014.6
1119000 1.08626 119.518 23.5225 34.0811 -13891.1
1120000 1.08601 119.533 23.5272 34.0779 -16326.3
1121000 1.08579 119.548 23.5362 34.0673 -14629.3
1122000 1.08558 119.563 23.5474 34.0536 -15140.4
1123000 1.08499 119.578 23.5668 34.0397 -13552.5
1124000 1.08413 119.593 23.5893 34.0299 -14779.5
1125000 1.08308 119.608 23.6148 34.0221 -13903.8
1126000 1.08192 119.623 23.6411 34.0163 -14544.6
1127000 1.08099 119.638 23.6648 34.0071 -15870.5
1128000 1.08063 119.653 23.6805 33.9916 -15502.3
1129000 1.08083 119.668 23.6875 33.9712 -14993.4
1130000 1.08162 119.683 23.6837 33.9476 -14412.2
1131000 1.08256 119.698 23.6768 33.9238 -14951.5
1132000 1.0835 119.713 23.6655 33.9063 -14020.7
1133000 1.08422 119.728 23.6522 33.8984 -15604.4
1134000 1.08464 119.743 23.6378 33.9018 -15640.5
1135000 1.08472 119.758 23.6214 33.9185 -15583.3
1136000 1.08471 119.773 23.6015 33.9432 -14360.1
1137000 1.08475 119.788 23.5791 33.9699 -14934.4
1138000 1.08469 119.803 23.5547 34.0027 -12698.5
1139000 1.08417 119.818 23.5368 34.0406 -16002
1140000 1.08336 119.833 23.5261 34.0772 -15199.4
1141000 1.0825 119.848 23.5172 34.1132 -14511.3
1142000 1.08123 119.863 23.5155 34.1514 -16640.5
1143000 1.08017 119.878 23.5151 34.181 -15768.5
1144000 1.07926 119.893 23.5168 34.2031 -16684.9
1145000 1.07884 119.908 23.5154 34.2141 -16087.2
1146000 1.07922 119.923 23.5075 34.2094 -13602
1147000 1.07997 119.938 23.4987 34.1942 -16356.7
1148000 1.08086 119.953 23.4956 34.1661 -16723.8
1149000 1.08212 119.968 23.4911 34.1287 -15123.8
1150000 1.08361 119.983 23.4839 34.0881 -14336.7
1151000 1.08508 119.998 23.4776 34.0468 -15056.5
1152000 1.08638 120.013 23.473 34.0084 -13215.8
1153000 1.08718 120.028 23.4758 33.975 -14519.5
1154000 1.08768 120.043 23.4829 33.9451 -15426
1155000 1.0881 120.058 23.4914 33.9153 -16220.8
1156000 1.08881 120.073 23.4956 33.8828 -16496.1
1157000 1.08938 120.088 23.5011 33.853 -16167.1
1158000 1.08987 120.103 23.5056 33.827 -16780
1159000 1.09007 120.118 23.512 33.8075 -14785
1160000 1.09 120.133 23.5171 33.798 -15297.5
1161000 1.08972 120.148 23.5215 33.7963 -12876.3
1162000 1.08924 120.163 23.5291 33.7959 -14549.8
1163000 1.08861 120.178 23.537 33.8 -14942.4
1164000 1.08823 120.193 23.5377 33.8064 -15310.9
1165000 1.08771 120.208 23.5392 33.8162 -15025.1
1166000 1.08743 120.223 23.5372 33.8236 -13888.9
1167000 1.08704 120.238 23.5378 33.8308 -14777.2
1168000 1.08647 120.253 23.5448 33.834 -14025.6
1169000 1.08561 120.268 23.5567 33.8397 -15938.9
1170000 1.08506 120.283 23.5644 33.8415 -14006
1171000 1.08494 120.298 23.5667 33.8379 -15200.2
1172000 1.08503 120.313 23.5689 33.8277 -14531.9
1173000 1.0854 120.328 23.5663 33.8156 -16007.5
1174000 1.08603 120.343 23.5602 33.8004 -15480
1175000 1.08678 120.358 23.5543 33.7813 -17162
1176000 1.08778 120.373 23.5469 33.7569 -16899.6
1177000 1.08904 120.388 23.541 33.7218 -15491.4
1178000 1.09089 120.403 23.5317 33.6738 -15233.8
1179000 1.09298 120.418 23.5214 33.6199 -13716.6
1180000 1.09463 120.433 23.5181 33.5698 -15337.4
1181000 1.09587 120.448 23.5177 33.5282 -13605.6
1182000 1.0967 120.463 23.5208 33.4944 -15975
1183000 1.09729 120.478 23.5265 33.4641 -14854
1184000 1.09716 120.493 23.5363 33.4498 -14532.2
1185000 1.09635 120.508 23.5493 33.4518 -15727.6
1186000 1.09499 120.523 23.5663 33.4651 -14533.5
1187000 1.09347 120.538 23.584 33.4822 -14294.4
1188000 1.09211 120.553 23.5986 33.4993 -15221.9
1189000 1.09107 120.568 23.6095 33.5113 -15020.5
1190000 1.09001 120.583 23.6222 33.5219 -17263.1
1191000 1.08899 120.598 23.6337 33.5327 -14489.4
1192000 1.08819 120.613 23.6393 33.5451 -14583.9
1193000 1.08726 120.628 23.6461 33.5601 -15947.1
1194000 1.08649 120.643 23.6497 33.5744 -15031.8
1195000 1.08614 120.658 23.644 33.5894 -17295.2
1196000 1.08615 120.673 23.635 33.5975 -14766.6
1197000 1.08651 120.688 23.6237 33.5985 -16852.8
1198000 1.0868 120.703 23.615 33.5976 -15126
1199000 1.08708 120.718 23.607 33.596 -15513.5
1200000 1.08738 120.733 23.6045 33.5864 -15449.8
1201000 1.08779 120.748 23.5985 33.5779 -16383.2
1202000 1.08808 120.763 23.5924 33.5737 -14241.3
1203000 1.08832 120.778 23.5842 33.5738 -14803.1
1204000 1.08856 120.793 23.5753 33.5749 -13207.4
1205000 1.08895 120.808 23.5668 33.5708 -13983.6
1206000 1.08914 120.823 23.5627 33.5664 -14888.3
1207000 1.08949 120.838 23.5567 33.5599 -14400.7
1208000 1.0902 120.853 23.5482 33.5463 -14972
1209000 1.09074 120.868 23.5455 33.5293 -13977.4
1210000 1.0914 120.883 23.5414 33.5107 -15418.3
1211000 1.09185 120.898 23.5412 33.493 -15423.2
1212000 1.09197 120.913 23.5429 33.4828 -15647.2
1213000 1.09181 120.928 23.5441 33.4818 -15969.9
1214000 1.09133 120.943 23.5451 33.491 -15022.9
1215000 1.09099 120.958 23.5432 33.4999 -15714.4
1216000 1.09095 120.973 23.5365 33.5065 -15176.8
1217000 1.09104 120.988 23.525 33.516 -14241.6
1218000 1.09109 121.003 23.5126 33.5279 -14676.1
1219000 1.09148 121.018 23.4953 33.5364 -16011.1
1220000 1.09183 121.033 23.4779 33.5465 -14597.2
1221000 1.09186 121.048 23.4638 33.5614 -13998.9
1222000 1.09152 121.063 23.4536 33.5825 -13039.5
1223000 1.09084 121.078 23.4496 33.605 -17720.7
1224000 1.09019 121.093 23.4451 33.6273 -15366.2
1225000 1.08959 121.108 23.4379 33.6521 -15585.3
1226000 1.08889 121.123 23.4348 33.6738 -16132.9
1227000 1.08814 121.138 23.4386 33.6876 -14842.5
1228000 1.08728 121.153 23.445 33.7006 -13436.1
1229000 1.08666 121.168 23.4494 33.7095 -14251.9
1230000 1.08616 121.183 23.4555 33.712 -14152.7
1231000 1.08612 121.198 23.4597 33.7029 -15419.7
1232000 1.08623 121.213 23.4644 33.6888 -15714.8
1233000 1.08634 121.228 23.469 33.6745 -14040.7
1234000 1.08655 121.243 23.4749 33.6552 -14186.3
1235000 1.08685 121.258 23.4853 33.627 -15051.3
1236000 1.08691 121.273 23.5025 33.5963 -15411.8
1237000 1.08669 121.288 23.5248 33.5672 -14592.1
1238000 1.08619 121.303 23.5504 33.5422 -14645.3
1239000 1.0853 121.318 23.5794 33.5242 -12886.8
1240000 1.0841 121.333 23.613 33.5093 -12889.2
1241000 1.083 121.348 23.6452 33.4937 -14952.9
1242000 1.08223 121.363 23.6689 33.4797 -12476.3
1243000 1.08166 121.378 23.6894 33.4642 -16329.1
1244000 1.08165 121.393 23.705 33.4382 -15765.4
1245000 1.08222 121.408 23.7125 33.4059 -14675.8
1246000 1.08324 121.423 23.7108 33.3729 -13387.6
1247000 1.08445 121.438 23.7041 33.3409 -13801.6
1248000 1.08547 121.453 23.6984 33.3135 -13266.5
1249000 1.08601 121.468 23.6955 33.2967 -12611.3
1250000 1.08662 121.483 23.69 33.2816 -13529.8
1251000 1.08732 121.498 23.6824 33.2669 -12701.8
1252000 1.08842 121.513 23.6669 33.2509 -12218.4
1253000 1.08925 121.528 23.654 33.2396 -13170.7
1254000 1.08981 121.543 23.6435 33.2332 -12439.9
1255000 1.08969 121.558 23.6396 33.2384 -14753
1256000 1.08925 121.573 23.6343 33.2549 -13995.8
1257000 1.08847 121.588 23.6317 33.2782 -11420.5
1258000 1.08728 121.603 23.6322 33.3101 -12125.9
1259000 1.08622 121.618 23.6314 33.3396 -14351.2
1260000 1.08574 121.633 23.623 33.3622 -13449.7
1261000 1.08565 121.648 23.6107 33.3781 -13613.8
1262000 1.08556 121.663 23.5982 33.3943 -13702.5
1263000 1.0855 121.678 23.5846 33.4112 -11752.6
1264000 1.08552 121.693 23.5712 33.4257 -13169.9
1265000 1.08591 121.708 23.5522 33.4365 -10900.2
1266000 1.08603 121.723 23.5329 33.456 -12710.8
1267000 1.08626 121.738 23.5128 33.4733 -11889.6
1268000 1.08649 121.753 23.4928 33.4907 -13032.9
1269000 1.08706 121.768 23.4695 33.5023 -11748.5
1270000 1.08806 121.783 23.4437 33.5042 -12566.7
1271000 1.08939 121.798 23.4161 33.4986 -10612.5
1272000 1.09028 121.813 23.3946 33.4979 -10492.2
1273000 1.09061 121.828 23.3822 33.5015 -11961
1274000 1.09047 121.843 23.377 33.5091 -11572.5
1275000 1.0899 121.858 23.3801 33.5178 -11351.2
1276000 1.08935 121.873 23.3869 33.521 -12060.6
1277000 1.089 121.888 23.3957 33.5151 -12358.5
1278000 1.08894 121.903 23.4048 33.4997 -13248.2
1279000 1.08922 121.918 23.4106 33.4786 -11363
1280000 1.08974 121.933 23.4131 33.4549 -11278.5
1281000 1.09026 121.948 23.4116 33.4372 -12930.9
1282000 1.09071 121.963 23.4085 33.4236 -10598.6
1283000 1.09088 121.978 23.4056 33.4184 -12946.3
1284000 1.09064 121.993 23.4062 33.4208 -12884
1285000 1.09051 122.008 23.4067 33.42 -10735.5
1286000 1.09051 122.023 23.4071 33.4154 -11982.3
1287000 1.09077 122.038 23.4032 33.4087 -13278.6
1288000 1.09128 122.053 23.3949 33.4011 -11055.2
1289000 1.09154 122.068 23.3891 33.397 -11876.4
1290000 1.0915 122.083 23.3876 33.3965 -11667.1
1291000 1.09104 122.098 23.3895 33.4037 -11424.4
1292000 1.0904 122.113 23.3944 33.4124 -13170
1293000 1.08987 122.128 23.398 33.4193 -11441.3
1294000 1.08914 122.143 23.4038 33.4293 -10633.6
1295000 1.08862 122.158 23.4055 33.4386 -12961.6
1296000 1.08815 122.173 23.407 33.4468 -11999.3
1297000 1.08798 122.188 23.4049 33.451 -10883.5
1298000 1.08778 122.203 23.4047 33.4534 -10870.8
1299000 1.08749 122.218 23.408 33.4535 -11045.3
1300000 1.08736 122.233 23.4122 33.4474 -10812.6
1301000 1.0869 122.248 23.4198 33.4464 -13203.7
1302000 1.08648 122.263 23.4267 33.4455 -11576.4
1303000 1.08616 122.278 23.4341 33.4406 -12547.8
1304000 1.08578 122.293 23.4427 33.4359 -11379.8
1305000 1.08559 122.308 23.4514 33.4253 -12020.8
1306000 1.08544 122.323 23.4592 33.4147 -13219.7
1307000 1.08524 122.338 23.4684 33.4034 -12307.4
1308000 1.08516 122.353 23.4791 33.3868 -13178.3
1309000 1.08556 122.368 23.486 33.3608 -13077.6
1310000 1.08605 122.383 23.488 33.3386 -13279.3
1311000 1.08679 122.398 23.4846 33.3165 -12177.9
1312000 1.08761 122.413 23.48 33.2939 -10875.3
1313000 1.08841 122.428 23.4776 33.2688 -11028.6
1314000 1.08918 122.443 23.476 33.2434 -12189.9
1315000 1.08975 122.458 23.4721 33.2274 -11067.1
1316000 1.09036 122.473 23.4653 33.2144 -11360.5
1317000 1.09092 122.488 23.4542 33.2093 -13357.7
1318000 1.09128 122.503 23.4376 33.2178 -10762.9
1319000 1.0914 122.518 23.4215 33.2327 -12555.9
1320000 1.09103 122.533 23.4101 33.2561 -13618.3
1321000 1.09049 122.548 23.3985 33.285 -13992.6
1322000 1.09046 122.563 23.3771 33.3123 -12137.5
1323000 1.09053 122.578 23.3543 33.3387 -12249.8
1324000 1.09084 122.593 23.328 33.3626 -12841.9
1325000 1.0911 122.608 23.2995 33.3914 -12795.9
1326000 1.09125 122.623 23.267 33.4294 -10312
1327000 1.09093 122.638 23.2378 33.4772 -12521.4
1328000 1.09057 122.653 23.2102 33.5239 -12769.6
1329000 1.09055 122.668 23.1834 33.5591 -12438.6
1330000 1.09076 122.683 23.1613 33.5806 -11469.7
1331000 1.09099 122.698 23.1444 33.5941 -12194.2
1332000 1.09103 122.713 23.1316 33.6071 -13524.1
1333000 1.09069 122.728 23.1237 33.6249 -11591.4
1334000 1.09018 122.743 23.1177 33.6455 -12495.1
1335000 1.08942 122.758 23.1157 33.6676 -13077.3
1336000 1.08848 122.773 23.118 33.6891 -14020.3
1337000 1.08731 122.788 23.1267 33.7086 -13776.6
1338000 1.08591 122.803 23.1438 33.7229 -13871.1
1339000 1.08419 122.818 23.1699 33.7342 -12565.1
1340000 1.08266 122.833 23.1956 33.7405 -12955.4
1341000 1.08135 122.848 23.2192 33.743 -11623.3
1342000 1.08041 122.863 23.2418 33.7353 -12469.5
1343000 1.07978 122.878 23.263 33.72 -12251.4
1344000 1.07945 122.893 23.2815 33.6995 -11792.8
1345000 1.07965 122.908 23.292 33.6741 -12002.9
1346000 1.08014 122.923 23.298 33.646 -13988.2
1347000 1.08116 122.938 23.2982 33.6098 -10437.8
1348000 1.08228 122.953 23.2964 33.5734 -11965.7
1349000 1.08301 122.968 23.2976 33.5452 -11350.9
1350000 1.08327 122.983 23.3037 33.5242 -13289.3
1351000 1.08328 122.998 23.314 33.5051 -10085.2
1352000 1.08311 123.013 23.3262 33.4887 -10936.6
1353000 1.08303 123.028 23.3349 33.4745 -13497
1354000 1.08288 123.043 23.3435 33.4627 -12411
1355000 1.08239 123.058 23.3525 33.4608 -14003.9
1356000 1.08204 123.073 23.3599 33.4571 -12721.2
1357000 1.08184 123.088 23.3659 33.4506 -11836.6
1358000 1.08165 123.103 23.3715 33.4444 -12212.7
1359000 1.08177 123.118 23.3695 33.4395 -12512.7
1360000 1.08192 123.133 23.3651 33.4369 -13102.5
1361000 1.08212 123.148 23.3575 33.4376 -12497.1
1362000 1.08199 123.163 23.3526 33.4445 -11320.6
1363000 1.08179 123.178 23.3499 33.4505 -11107.9
1364000 1.08168 123.193 23.3461 33.4554 -10628.8
1365000 1.08171 123.208 23.3383 33.4616 -10824.8
1366000 1.08173 123.223 23.3263 33.4741 -11513.2
1367000 1.08169 123.238 23.3084 33.497 -13646.7
1368000 1.08193 123.253 23.2867 33.5167 -13138.3
1369000 1.08235 123.268 23.2634 33.5331 -11668.9
1370000 1.08248 123.283 23.2463 33.5494 -11252.2
1371000 1.08218 123.298 23.2369 33.5683 -10892.4
1372000 1.08135 123.313 23.232 33.5972 -12240.1
1373000 1.08069 123.328 23.225 33.6237 -11986.9
1374000 1.07986 123.343 23.2232 33.6481 -12525.3
1375000 1.07914 123.358 23.2179 33.6739 -13017.4
1376000 1.0787 123.373 23.2108 33.6941 -13448.6
1377000 1.0786 123.388 23.2027 33.705 -11300
1378000 1.07856 123.403 23.2029 33.7019 -10597.3
1379000 1.07863 123.418 23.2047 33.6928 -11757.6
1380000 1.07912 123.433 23.1998 33.6805 -10979.3
1381000 1.07958 123.448 23.1952 33.6686 -11450
1382000 1.08028 123.463 23.19 33.6503 -12773.3
1383000 1.08118 123.478 23.1857 33.6245 -11130.6
1384000 1.08238 123.493 23.1768 33.5959 -10981.1
1385000 1.0836 123.508 23.1674 33.5679 -11415.3
1386000 1.08454 123.523 23.1577 33.5488 -11976.1
1387000 1.08559 123.538 23.1461 33.529 -12165.5
1388000 1.08654 123.553 23.1363 33.5098 -12108.5
1389000 1.08697 123.568 23.1354 33.4938 -11645.3
1390000 1.08708 123.583 23.1407 33.4785 -12318
1391000 1.08681 123.598 23.1521 33.4662 -12517.6
1392000 1.08635 123.613 23.1676 33.4542 -12894.9
1393000 1.08578 123.628 23.1834 33.4449 -13557
1394000 1.08477 123.643 23.1994 33.4488 -12486.3
1395000 1.08397 123.658 23.2109 33.453 -11927.2
1396000 1.08324 123.673 23.2179 33.4613 -10539.3
1397000 1.08267 123.688 23.217 33.476 -13045.8
1398000 1.08208 123.703 23.2127 33.4964 -11640.8
1399000 1.08128 123.718 23.2113 33.5191 -11177.9
1400000 1.08056 123.733 23.21 33.5395 -10797.4
1401000 1.08004 123.748 23.209 33.5529 -12446.8
1402000 1.07968 123.763 23.2102 33.5583 -12496
1403000 1.07964 123.778 23.209 33.5571 -12960.6
1404000 1.07988 123.793 23.2081 33.5471 -12231
1405000 1.08022 123.808 23.2074 33.5333 -10788.6
1406000 1.08057 123.823 23.2045 33.5227 -12954.2
1407000 1.08097 123.838 23.199 33.5141 -12029.3
1408000 1.08135 123.853 23.1889 33.5127 -11402.5
1409000 1.08159 123.868 23.1786 33.5162 -10264.7
1410000 1.08177 123.883 23.1681 33.5219 -11804.4
1411000 1.08207 123.898 23.156 33.5259 -13075.3
1412000 1.0824 123.913 23.1425 33.5313 -11755.5
1413000 1.0826 123.928 23.1297 33.5396 -11616.5
1414000 1.08307 123.943 23.116 33.541 -11688.9
1415000 1.08308 123.958 23.1091 33.5464 -13290.3
1416000 1.08269 123.973 23.1051 33.5603 -10936.9
1417000 1.08197 123.988 23.1056 33.5778 -10865.4
1418000 1.0809 124.003 23.105 33.608 -13204.4
1419000 1.08001 124.018 23.1041 33.6327 -12621.5
1420000 1.07932 124.033 23.1042 33.65 -11930.4
1421000 1.07894 124.048 23.1043 33.6578 -13831.4
1422000 1.07847 124.063 23.1091 33.6614 -11581.8
1423000 1.0781 124.078 23.1141 33.6616 -13086.8
1424000 1.07789 124.093 23.1185 33.6575 -12222
1425000 1.07853 124.108 23.1175 33.6349 -13002.8
1426000 1.07951 124.123 23.1106 33.6105 -14048.6
1427000 1.08058 124.138 23.1018 33.5859 -12749.7
1428000 1.08208 124.153 23.0891 33.5538 -12814
1429000 1.08354 124.168 23.0759 33.5235 -12896.7
1430000 1.08499 124.183 23.0626 33.494 -12917.1
1431000 1.08662 124.198 23.0453 33.4648 -13052.7
1432000 1.08845 124.213 23.0233 33.4366 -11669
1433000 1.0897 124.228 23.0058 33.4194 -12197.5
1434000 1.09041 124.243 22.9943 33.4104 -13321.1
1435000 1.09068 124.258 22.9894 33.4052 -12013.1
1436000 1.09035 124.273 22.9972 33.3998 -12722
1437000 1.08941 124.288 23.0159 33.3976 -11685.5
1438000 1.08813 124.303 23.0403 33.3976 -12447.2
1439000 1.0868 124.318 23.0663 33.3968 -11795
1440000 1.0854 124.333 23.093 33.3969 -11985.5
1441000 1.08364 124.348 23.1221 33.4052 -12288.7
1442000 1.08203 124.363 23.1465 33.4157 -12983.7
1443000 1.08077 124.378 23.1667 33.4211 -12119.9
1444000 1.07958 124.393 23.1832 33.4305 -13676.4
1445000 1.07874 124.408 23.1947 33.4358 -12946.5
1446000 1.07868 124.423 23.1993 33.4271 -14495.2
1447000 1.07923 124.438 23.2009 33.4034 -12625.3
1448000 1.07992 124.453 23.202 33.3766 -14656.3
1449000 1.08091 124.468 23.199 33.3462 -13046.3
1450000 1.08182 124.483 23.1939 33.3214 -12536.5
1451000 1.08252 124.498 23.1918 33.2992 -13132
1452000 1.08314 124.513 23.1892 33.2795 -13102.3
1453000 1.08365 124.528 23.1872 33.263 -12953.4
1454000 1.08367 124.543 23.1912 33.2525 -11792.5
1455000 1.08336 124.558 23.1981 33.2483 -13333.8
1456000 1.08279 124.573 23.2069 33.2489 -12875.8
1457000 1.08184 124.588 23.2214 33.2533 -11853
1458000 1.08074 124.603 23.2364 33.2619 -12660.9
1459000 1.07988 124.618 23.2465 33.2698 -11658.1
1460000 1.0795 124.633 23.2511 33.2711 -14219.9
1461000 1.07954 124.648 23.2561 33.2587 -13692.4
1462000 1.07991 124.663 23.259 33.239 -11690.8
1463000 1.08072 124.678 23.257 33.2131 -11395.6
1464000 1.08149 124.693 23.2554 33.1877 -13138.6
1465000 1.08243 124.708 23.2495 33.1632 -13180.2
1466000 1.08336 124.723 23.2464 33.1353 -10555.2
1467000 1.08438 124.738 23.2422 33.1062 -14531.2
1468000 1.08548 124.753 23.2343 33.0798 -14950
1469000 1.08724 124.768 23.2163 33.0479 -13601.4
1470000 1.08941 124.783 23.1917 33.013 -13202.8
1471000 1.09139 124.798 23.1711 32.9786 -15506.8
1472000 1.09302 124.813 23.152 32.9524 -12356.6
1473000 1.09427 124.828 23.1362 32.9334 -13455.9
1474000 1.09516 124.843 23.1233 32.9209 -11846.6
1475000 1.09586 124.858 23.1106 32.9141 -12902.6
1476000 1.09607 124.873 23.101 32.9174 -10922.9
1477000 1.09557 124.888 23.0982 32.9324 -12739.1
1478000 1.09453 124.903 23.1022 32.9541 -14407.4
1479000 1.0929 124.918 23.1119 32.9856 -12441.3
1480000 1.09096 124.933 23.1289 33.0161 -12973
1481000 1.08953 124.948 23.1433 33.0348 -15304.9
1482000 1.08888 124.963 23.1503 33.0406 -13655.1
1483000 1.0886 124.978 23.1545 33.0389 -13185.8
1484000 1.08837 124.993 23.1585 33.0363 -12430.5
1485000 1.0883 125.008 23.1617 33.0299 -13675.5
1486000 1.08869 125.023 23.1606 33.0157 -13173.8
1487000 1.0894 125.038 23.1556 32.9975 -13729.9
1488000 1.09004 125.053 23.1537 32.9766 -12683.9
1489000 1.0904 125.068 23.1588 32.9545 -12007.9
1490000 1.09056 125.083 23.1677 32.9333 -12911.1
1491000 1.0909 125.098 23.1719 32.913 -14335.9
1492000 1.09079 125.113 23.1787 32.9026 -14851.6
1493000 1.09085 125.128 23.1826 32.8916 -12466.8
1494000 1.09103 125.143 23.1868 32.876 -12478.2
1495000 1.0912 125.158 23.1909 32.8613 -14515.7
1496000 1.09133 125.173 23.1945 32.8483 -14932.5
1497000 1.09125 125.188 23.2005 32.8383 -14697.9
1498000 1.09092 125.203 23.2068 32.8354 -12345.4
1499000 1.09044 125.218 23.2138 32.836 -12720
1500000 1.08988 125.233 23.2228 32.8361 -13590.7
1000 1.0896 125.248 23.2249 32.8377 -13401.5
2000 1.08943 125.263 23.2249 32.839 -14293.2
3000 1.08937 125.278 23.2239 32.8381 -13397.8
4000 1.08969 125.293 23.2176 32.8335 -15428.5
5000 1.09054 125.308 23.2064 32.8199 -11859.6
6000 1.09159 125.323 23.1942 32.8014 -13195
7000 1.09268 125.338 23.1795 32.7856 -13601.4
8000 1.09336 125.353 23.1695 32.7756 -14603.4
9000 1.09384 125.368 23.1615 32.7686 -14679.5
10000 1.09403 125.383 23.1561 32.7666 -14376.8
11000 1.09398 125.398 23.1551 32.7657 -14518.8
12000 1.0942 125.413 23.15 32.7622 -13796.8
13000 1.09456 125.428 23.1437 32.7564 -12813.3
14000 1.09505 125.443 23.1372 32.747 -12753
15000 1.09565 125.458 23.1308 32.7343 -13604.5
16000 1.09638 125.473 23.1234 32.7192 -13740.2
17000 1.09659 125.488 23.1221 32.7109 -13886.9
18000 1.09642 125.503 23.1237 32.7097 -13686
19000 1.09596 125.518 23.1285 32.7129 -14171.8
20000 1.09548 125.533 23.1316 32.7186 -14483.7
21000 1.09509 125.548 23.1329 32.7247 -12673.9
22000 1.09435 125.563 23.1399 32.7329 -15137.8
23000 1.09383 125.578 23.1444 32.7382 -13669.6
24000 1.09328 125.593 23.1457 32.7488 -14250.3
25000 1.09279 125.608 23.1464 32.7588 -14278.2
26000 1.09237 125.623 23.1457 32.7685 -15269.6
27000 1.09213 125.638 23.1433 32.775 -14180.9
28000 1.09191 125.653 23.1409 32.7811 -13064.8
29000 1.0923 125.668 23.1353 32.7735 -13190
30000 1.09287 125.683 23.1294 32.7609 -13403
31000 1.09335 125.698 23.1229 32.7517 -12691.3
32000 1.09362 125.713 23.119 32.7452 -14272.8
33000 1.09377 125.728 23.1108 32.7486 -15226.1
34000 1.09402 125.743 23.0991 32.7536 -12097.5
35000 1.09423 125.758 23.0881 32.7591 -13832.7
36000 1.09461 125.773 23.0763 32.7604 -11960.7
37000 1.0949 125.788 23.0645 32.7647 -15253.9
38000 1.09521 125.803 23.053 32.7677 -15622
39000 1.09564 125.818 23.0424 32.766 -13557.4
40000 1.09602 125.833 23.0351 32.7614 -13033.1
41000 1.09597 125.848 23.0322 32.763 -13016.6
42000 1.09556 125.863 23.0339 32.7691 -14388.6
43000 1.095 125.878 23.0391 32.7745 -13375.3
44000 1.09424 125.893 23.0493 32.7789 -12683.6
45000 1.09316 125.908 23.0666 32.7826 -12264.3
46000 1.09176 125.923 23.0892 32.7887 -14614.7
47000 1.09 125.938 23.1174 32.7978 -12834.9
48000 1.08823 125.953 23.1449 32.8081 -15074.1
49000 1.08689 125.968 23.1666 32.8138 -11540.2
50000 1.08548 125.983 23.1875 32.8228 -13498.8
51000 1.08423 125.998 23.2046 32.8325 -12331.3
52000 1.08337 126.013 23.2151 32.84 -12803.6
53000 1.08288 126.028 23.2224 32.8405 -13530.3
54000 1.08252 126.043 23.2275 32.8403 -14897
